,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
32,32,32,32,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"March 27, 2020",Cheap quality. Soldered connectors broke right away,"10 minutes into opening these up and sticking them to something, the connector at the end of the led strip breaks.... the connections are soldered on with no way of replacing it. Even if I cut the broken connection off, there’s no other connector to attach to it. I just tossed the whole section of the strip aside and used another section. So now I have only 3 out of the 4. I’ve bought lots of led strips off amazon and this is the first time I’ve ever had this problem. If that’s how cheap they are, I’m almost afraid to leave them plugged in overnight.
Poor quality and overpriced, spend a couple bucks more and buy a 16 ft roll from a better brand.",yes,0,2.0,https://www.amazon.ca/Topled-Light-4x50cm-Controller-Notebook/dp/B01M8K8AD4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:06:27.642466,2020-09-30 21:06:33.991882,S,Clothing & Accessories,B00T7U6FDK,B01M8K8AD4
33,33,33,33,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"March 15, 2020",Lots of variety of bits,"I’ve been looking for a precision screwdriver set for awhile and needed one that had most of the bits I needed. This kit has every bit you could possibly need. If you’re someone who constantly takes things apart or makes repairs, this kit pays for itself.",yes,0,5.0,https://www.amazon.ca/Precision-Screwdriver-Upgrade-Magnetic-Extension/dp/B07V5N4X1T/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:06:42.086905,2020-09-30 21:06:48.401464,S,Clothing & Accessories,B00T7U6FDK,B07V5N4X1T
34,34,34,34,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"March 15, 2020",Lots of value here,"5 cartilages for the price of one, so you can’t go wrong here. I’ve been using it so far with no problems and I would definitely recommend this to anyone that needs cheap ink replacements.",yes,0,5.0,https://www.amazon.ca/Inkfirst%C2%AE-Cartridge-Compatible-Remanufactured-WorkForce/dp/B01EGSIAIK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:06:56.499453,2020-09-30 21:07:03.812536,S,Clothing & Accessories,B00T7U6FDK,B01EGSIAIK
35,35,35,35,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"March 15, 2020",Raspberry pi cable,"High quality cable from a known brand.
Perfect size for a raspberry pi on a prusa mk3s",yes,One,5.0,https://www.amazon.ca/Belkin-Components-Device-Daisy-Chain/dp/B000067RMY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:07:10.910500,2020-09-30 21:07:18.176734,S,Clothing & Accessories,B00T7U6FDK,B000067RMY
36,36,36,36,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"February 20, 2020",Doesn’t fit my mk8,It doesn’t fit or stay on my mk8 block at the back. I wouldn’t buy these again or recommend this specific ones.,yes,0,1.0,https://www.amazon.ca/Ewigkeit-Silicone-Heater-Printer-Extruder/dp/B07SGQ4PNJ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:07:25.275912,2020-09-30 21:07:31.592991,S,Clothing & Accessories,B00T7U6FDK,B07SGQ4PNJ
37,37,37,37,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"February 20, 2020",Lots of airflow,"These fans are good quality and I use them on my i3 3d printer. Provides twice the amount of airflow as the regular 40mm fan I had on there.

Only downside if there is one, would be the price.",yes,One,5.0,https://www.amazon.ca/SoundOriginal-Humidifier-Aromatherapy-Appliances-Replacement/dp/B071WMHNG5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:07:40.686580,2020-09-30 21:07:48.087586,S,Clothing & Accessories,B00T7U6FDK,B071WMHNG5
38,38,38,38,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"February 20, 2020",Software issues with rgb sync,"Pros:
-Good value
-Easy to install
-One of the easiest and best upgrades for any gaming rig
-High quality look and feel.

Cons:
Syncing up the colours of the rgb and getting them to actually stay is a huge issue. You can read online and you’ll find lots of people with the exact same issues. There’s a lot of software issues here and conflicts between other rgb software.

Compared to Corsair vengeance pro rgb:

All the pros, no cons.",yes,0,3.0,https://www.amazon.ca/G-SKILL-F4-3200C16Q-32GTZR-Trident-288-Pin-DDR4-3200MHz/dp/B01MSBS0UT/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:07:57.182227,2020-09-30 21:08:05.484694,S,Clothing & Accessories,B00T7U6FDK,B01MSBS0UT
39,39,39,39,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 31, 2020",Perfect,These are pretty much identical to the original and you’re getting a bunch for the same price as one retail.,yes,0,5.0,https://www.amazon.ca/Soulen-Silicone-Adjustable-Replacement-Wristband/dp/B076ZT4X31/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:08:12.584310,2020-09-30 21:08:21.901908,S,Clothing & Accessories,B00T7U6FDK,B076ZT4X31
40,40,40,40,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 31, 2020",Good deal,I’ve used many amazon brand USB cables without any problems. Lots of value here.,yes,0,5.0,https://www.amazon.ca/AmazonBasics-Extension-Cable-Male-Female/dp/B00NH12O5I/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:08:29.985555,2020-09-30 21:08:39.237668,S,Clothing & Accessories,B00T7U6FDK,B00NH12O5I
41,41,41,41,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 31, 2020",Didn’t fit my car like it said.,These were supposed to fit my my 2013 Subaru wrx Sti but ended up being the wrong size. Returned.,yes,0,5.0,https://www.amazon.ca/H11-Lights-SEALIGHT-H8-H16/dp/B07HF7CS4N/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:08:47.324561,2020-09-30 21:08:54.638526,S,Clothing & Accessories,B00T7U6FDK,B07HF7CS4N
42,42,42,42,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 31, 2020",It’s exactly what it’s supposed to be,"Easy to apply.
Lots of extras.
Comes with 3 wipes and such but it’s a 6 protector pack, which makes no sense.

They applied perfect just be patient and use common sense. Every step is crucial and it’s pretty straight forward for anyone who’s applied film protectors before.
I’ve applied 3 that were absolutely perfect, and I did nothing special. All the people complaining are 100% user error.

Overall it works.
It’s a film screen protector. Eventually it will peel on the edges and you’ll have to replace it, that’s why you get extras. It’s worth protecting your screen even if it’s a hassle to apply or reapply.",yes,0,5.0,https://www.amazon.ca/LK-Protector-Compatible-Anti-Bubble-Replacement/dp/B07CXZ7K51/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:09:01.736328,2020-09-30 21:09:10.035267,S,Clothing & Accessories,B00T7U6FDK,B07CXZ7K51
43,43,43,43,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 31, 2020",Rugged case but needs a screen protector built in,"Overall this turns your watch into a G-Shock.
It feels identical to a G-Shock, the band and everything. I’ve had so many people ask me what it is and when I tell them it’s an Apple Watch they’re mind blown. The case makes it very unique. It gives a rugged look and the matte black is really sleek.
The raised edges are nice however my biggest complaint is that there’s no screen protector built in. This case instantly peeled off my film screen protector on one side because of the way you have to snap the watch into the case. If this had a screen protector I’d be extremely happy.
The raised edges are nice but they’re not going to protect the screen from direct hits.
Working in an industrial factory environment, I’ve already hit my watch off a ton of steel and it seems like the case is holding up on its part.",yes,0,4.0,https://www.amazon.ca/SUPCASE-Unicorn-Beetle-Protective-Shockproof/dp/B077D118JY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:09:20.123726,2020-09-30 21:09:27.475452,S,Clothing & Accessories,B00T7U6FDK,B077D118JY
44,44,44,44,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 31, 2020",Easy install,"Super easy to install.
Comes with everything you need.
Great price, and cheaper than retail.",yes,0,5.0,https://www.amazon.ca/Asus-DRW-24F1ST-BLK-AS-Internal/dp/B00D2CO8WO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:09:37.570395,2020-09-30 21:09:46.865570,S,Clothing & Accessories,B00T7U6FDK,B00D2CO8WO
45,45,45,45,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 31, 2020",Built is screen protector makes it worth it,"Looks great, and protects your case all around.
The built in screen protector was a huge seller for me after having multiple film screen protectors peel off.",yes,0,5.0,https://www.amazon.ca/Spigen-Built-Protector-Cushion-Technology/dp/B00UVSOWBY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:09:53.966963,2020-09-30 21:10:02.270797,S,Clothing & Accessories,B00T7U6FDK,B00UVSOWBY
46,46,46,46,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 31, 2020",They stick on clean surfaces with ease.,"These work, but they’re extremely small.
I could typically only fit one USB cable through it.
I’ve used these on wood, and metal with no problems.
They stick to most surfaces just be sure to clean the surface with alcohol.",yes,0,5.0,https://www.amazon.ca/GWHOLE-100Pcs-Adhesive-Organizer-Management/dp/B0711MPLW3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:10:09.368274,2020-09-30 21:10:17.688439,S,Clothing & Accessories,B00T7U6FDK,B0711MPLW3
47,47,47,47,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 31, 2020","Lots of selection for kids, old and new movies.",Great for kids,yes,0,5.0,https://www.amazon.ca/Disney/dp/B07Y8SJGCV/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:10:27.786798,2020-09-30 21:10:35.079471,S,Clothing & Accessories,B00T7U6FDK,B07Y8SJGCV
48,48,48,48,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 31, 2020",Very small,"Not recommended for smaller children. These make quite the mess, but my daughter loves them.",yes,0,5.0,https://www.amazon.ca/Hatchimals-Egg-Col-12Pk-EggCrtn/dp/B07MKCV2QP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:10:45.167020,2020-09-30 21:10:53.473143,S,Clothing & Accessories,B00T7U6FDK,B07MKCV2QP
49,49,49,49,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 31, 2020",Quality spools,"I’ve only ever used hatchbox PLA so I can’t weigh in on the difference between brands.
However the spoils are perfectly wrapped which is already a huge plus vs any other brand.
Based on the reviews and pictures I decided to choose this filament over others on amazon, and I am definitely pleased with my purchased.
Reasonably priced, print quality was top notch, and everything seems well worth the choice.

I’ve made quite a few little mods and such with no problems at all. Great adhesion, and print quality.
A lot of it comes down to your printer settings in the end.

I’ll keep buying this brand and recommend it to others as well.",yes,0,5.0,https://www.amazon.ca/ERYONE-Filament-1-75mm-Printing-Printer/dp/B07ZPT32M8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:11:00.569209,2020-09-30 21:11:08.860624,S,Clothing & Accessories,B00T7U6FDK,B07ZPT32M8
50,50,50,50,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 22, 2020",Quality for price,"Comfortable.
Lightweight.
Perfect fit.
Quality as expected from champion products",yes,0,5.0,https://www.amazon.ca/Champion-Powerblend-Retro-Fleece-Jogger/dp/B01H7HOR2A/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:11:16.959808,2020-09-30 21:11:25.256004,S,Clothing & Accessories,B00T7U6FDK,B01H7HOR2A
51,51,51,51,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 22, 2020",Could use improvements.,"After reviewing several arms and seeing all the positive reviews on this vivid mount I decided to choose this one.

Straight out of the box I could see the parts were of high quality and seemed very strong and sturdy.
A quick flip through of the instructions, and it was assembled in 10-15 minutes.

According to the instructions they want you to assemble it completely and then lift the monitors onto it and mount it.
However I decided to mount the VESA plates first on the monitors and then mount the single arm onto each monitor.
This allowed me to easily lift up the monitor. Place it on the main pole by myself.
After the first monitor I placed the second one on as well.
Adjusted all the angles and tried to set it up perfectly.

This is where it became a nightmare....
Trying to properly align two 27 inch curved monitors was almost impossible. You cannot get them perfect. Although I was happy enough to get them as close as possible.

The biggest problem I had was the monitor constantly drooping. You can’t push the flat, the actual monitor arm has to be angled a certain way to support the weight. This makes your monitors come too close to your face.
I adjusted the spring tension as that what the instructions say to do. Still when the arms were completely flat the monitors drop completely down.
I haven’t had any problems since I raised them high and angled the arms in a way that it supports them. (Almost pointing straight out)
However now they sit way too close and too high up. It makes it a little straining on the eyes playing on 27 inch monitors so close to your face. They’re also really angled and I can’t see to line them up if I straighten them out.

I see a lot of people saying it’s sturdy and not wobbly however they’re extremely wobbly mounts. If you have the arms pointed out at any kind of an angle it wobbles. Walking in my room makes them bounce around.
There’s no way of stabilizing them because they’re free floating on the arm.

Overall: a little expensive, not as sturdy as I wished they were, and they get the job done.

Looks very nice in the end but I’m sure there could be some improvements made, without bumping up to the more expensive 150$ Vivo mount",yes,5,4.0,https://www.amazon.ca/VIVO-Monitor-Pneumatic-Sit-Stand-STAND-V002K/dp/B07DFT56Z7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:11:34.351101,2020-09-30 21:11:43.656100,S,Clothing & Accessories,B00T7U6FDK,B07DFT56Z7
52,52,52,52,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 20, 2020",Worth it if you’re looking for a good midrange,"Upgraded from a hyperx cloud alpha headset.
Very comfortable, light, not as noticeable on your head.
The cable is a little disappointing, it’s thin and looks easily breakable. I could imagine that replacing this cable one day would be a dead end.
At the price point it’s a good mid range headset.

The mic quality is good, sound isn’t anything spectacular but what you would expect on a mid range headset. I really can’t tell the difference between this and my stereo headset even though the arctis 5 is 7.1",yes,One,5.0,https://www.amazon.ca/SteelSeries-Arctis-Illuminated-Headset-Headphone/dp/B07FZQJ8PY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:11:52.749046,2020-09-30 21:11:59.076505,S,Clothing & Accessories,B00T7U6FDK,B07FZQJ8PY
53,53,53,53,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 20, 2020",Out of business but works.,"This track is awesome. It’s a lot bigger than I thought. Super high quality. Everything easy to assemble and it’s good to go out of the box.
It’s not used often but when it is, always fun.
The add on cars are a little expensive and you can’t really find them for sale anywhere.
Hopefully now that anki has been taken over by another tech company, this all changes.

They’re gone out of business so I wouldn’t recommend buying any products until it takes back off again.",yes,One,5.0,https://www.amazon.ca/Anki-Overdrive-Fast-Furious-Edition/dp/B0747M487C/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:12:09.164464,2020-09-30 21:12:15.455195,S,Clothing & Accessories,B00T7U6FDK,B0747M487C
54,54,54,54,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 20, 2020",I wouldn’t recommend for younger children,"A lot smaller than I would’ve hoped they were.
Also such a mess to give younger children , lots of very small pieces.",yes,One,5.0,https://www.amazon.ca/Hatchimals-CollEGGtibles-Basket/dp/B075K98LJW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:12:24.552879,2020-09-30 21:12:30.841875,S,Clothing & Accessories,B00T7U6FDK,B075K98LJW
55,55,55,55,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 20, 2020",It works.,"I’m using this on a i9-9900ks with no overheating problems. The temperatures are running pretty low surprisingly for a processor that typically runs hot.
I didn’t compare the old paste to this new paste so the actual differences I wouldn’t be able to say.
Overall it’s a good price and clearly works.
If you’re just looking for good thermal paste this is where it’s at.",yes,One,5.0,https://www.amazon.ca/MX-4-Compound-Performance-Heatsink-Interface/dp/B0795DP124/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:12:39.941208,2020-09-30 21:12:49.242578,S,Clothing & Accessories,B00T7U6FDK,B0795DP124
56,56,56,56,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 20, 2020",They do what they’re supposed to,"These are so expensive given how many you get and how long they last. They say to replace them every 3 months so if you think of it that way, it’s not too bad. You could stretch it out and make a pack last a year depending on how hard you are on your tooth brush.
I prefer the dual action over the single.",yes,0,5.0,https://www.amazon.ca/Oral-B-Electric-Toothbrush-Replacement-Refill/dp/B0002KHU3I/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:12:58.333952,2020-09-30 21:13:05.700753,S,Clothing & Accessories,B00T7U6FDK,B0002KHU3I
57,57,57,57,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 17, 2020",Hit or miss,"This was a great selection of Japanese candy and treats. Although I felt like 50% of it was just throw away items that no one likes or even wanted to try.
I would’ve preferred more candy rather than cookies,biscuits, and weird bread treats. The fish candy/treats are really gross and should be excluded from these.
I wouldn’t buy it again personally because most of it will just goto waste but that’s not to say I didn’t enjoy the ones that I did eat",yes,0,5.0,https://www.amazon.ca/Japanese-Candy-Snack-Okashi-Set/dp/B01J3M27XI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:13:15.795802,2020-09-30 21:13:25.211444,S,Clothing & Accessories,B00T7U6FDK,B01J3M27XI
58,58,58,58,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 17, 2020",Burrito up,This was a present but ended up being a very comfortable blanket and the burrito design is top notch. Super soft and great throw for when you’re sitting around. The kids love it.,yes,0,5.0,https://www.amazon.ca/printing-Burritos-Tortilla-Children-burrito-1/dp/B07S96JT7W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:13:34.307118,2020-09-30 21:13:40.690133,S,Clothing & Accessories,B00T7U6FDK,B07S96JT7W
59,59,59,59,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 17, 2020",Too many small pieces.,Way too many small pieces for a kids toy. Gets lost almost right away.,yes,0,3.0,https://www.amazon.ca/L-L-Surprise-Sparkle-Multicolor/dp/B07PQVRPR1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:13:47.794048,2020-09-30 21:13:55.071154,S,Clothing & Accessories,B00T7U6FDK,B07PQVRPR1
60,60,60,60,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 17, 2020",Too many small pieces.,"I bought this for my daughter and I’ll never buy them again. There’s way too many little pieces, and garbage for something so small. Just ends up getting lost. It Just turned into me opening all the little packages up and searching for the small accessories Christmas morning.",yes,0,5.0,https://www.amazon.ca/L-L-Surprise-Fluffy-Removable/dp/B07PT4S9RB/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:14:02.172655,2020-09-30 21:14:08.511217,S,Clothing & Accessories,B00T7U6FDK,B07PT4S9RB
61,61,61,61,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 17, 2020",Guava candy,"A big bag of guava candy. Price is good, candy is better.",yes,0,5.0,https://www.amazon.ca/Classic-Guava-Hard-Candy-12-3/dp/B000J0N1CK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:14:16.610584,2020-09-30 21:14:24.914419,S,Clothing & Accessories,B00T7U6FDK,B000J0N1CK
62,62,62,62,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 17, 2020",Soda fizz,I liked the selection of flavours however I didn’t enjoy them all. They all have a soda taste with a bit of fizz. Very good but just not my favourite.,yes,0,5.0,https://www.amazon.ca/Lion-Noisy-8-flavor-Japanese-JI-ICIC/dp/B004SUESLU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:14:32.004409,2020-09-30 21:14:38.356667,S,Clothing & Accessories,B00T7U6FDK,B004SUESLU
63,63,63,63,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 17, 2020",Super sour,"These are crazy sour, and the sourness doesn’t end even when you think it’s about to.
The cola flavour is amazing. Spot on, will always recommend these candies.",yes,0,5.0,https://www.amazon.ca/NOBEL-Super-Sour-Cola-Candy/dp/B01884RQPQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:14:45.456246,2020-09-30 21:14:51.766308,S,Clothing & Accessories,B00T7U6FDK,B01884RQPQ
64,64,64,64,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"January 17, 2020",Rift S mod,"I modded these to fit my rift s, and it works. The sound quality is well beyond the price. These are some pretty powerful headphones.
The sound quality is exactly the same as the original oculus rift",yes,0,5.0,https://www.amazon.ca/Koss-KSC75-Portable-Stereophone-Headphones/dp/B0006B486K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:14:59.862240,2020-09-30 21:15:06.165921,S,Clothing & Accessories,B00T7U6FDK,B0006B486K
65,65,65,65,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"December 19, 2019",Worth the expense,"These are one of my favourite candies from japan.
It’s nice that it includes both the cola and blue flavour. This is as close as it gets to a cola candy. They’re basically starburst with 5x the flavour. Th price is a little expensive but at the same time it’s not candy you find at a corner store so paying the premium makes sense.
Worth it if you haven’t tried them, and still worth it if it’s a favourite.",yes,0,5.0,https://www.amazon.ca/Puchao-Japanese-Gummy-Soft-Candy/dp/B0737NM3TR/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:15:13.259075,2020-09-30 21:15:22.564485,S,Clothing & Accessories,B00T7U6FDK,B0737NM3TR
66,66,66,66,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"December 19, 2019",Super sour cola flavour,"Super sour cola flavour as expected from your typical Japanese candy!
Two smalls packs filled with a handful of small gummies.
It would be nice to get a little bit more for the price but they’re definitely good enough to pay the price for them.",yes,0,5.0,https://www.amazon.ca/Shigekix-Super-Sour-Gummy-Packs/dp/B018TFVPU6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:15:29.653581,2020-09-30 21:15:37.986422,S,Clothing & Accessories,B00T7U6FDK,B018TFVPU6
67,67,67,67,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"December 19, 2019",Lots of good stickers,My daughter opened this up and started playing with them right away. A lot of variety and stickers!,yes,0,5.0,https://www.amazon.ca/Melissa-Doug-Sticker-Collection-Book/dp/B004OFJ7PG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:15:48.072211,2020-09-30 21:15:57.396996,S,Clothing & Accessories,B00T7U6FDK,B004OFJ7PG
68,68,68,68,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"December 6, 2019",It is what it is.,"You get the box and you’re impressed by the quality right away.
You open the box and you can’t believe how nicely packaged it is.
You see the accessories packed, the nicely sleeved cables and power supply CARRYING CASE included..
You’re impressed.
You install it, and think wow this thing is great. Easy install, perfect selection of cables, a power supply for the gods.

2-3 months later you’re playing some overwatch comps With you’re hyperx headset blasting and you hear loud ticking/rattle. You turn up the volume because you don’t have time to check out if it’s an earthquake or not, but you’ll do it after the match. You take you’re headset off to hear some strange rattling ticking noise coming from your pc, it’s coming from deep inside your brand new build.
Take out your stethoscope, because you have 100 rgb fans to diagnose, but wait the sound comes from the bottom of the case “there’s no fans down here” you’ll think to yourself. That’s when you put your stethoscope to the powersupply to realize that you should’ve listened to all the bad reviews on these Evga supernova power supplies breaking within months.

The return policy for evga is like send me your psu and we’ll talk two weeks later when we receive it.
The 10 year warranty is awesome though.
I want to send it in but I have separation anxiety and I can’t imagine myself without this power supplying energy to my personal computer.
Maybe I’ll do it later. I hope I don’t have to untie all the Velcro straps and my 2+ hours of cable modding. Maybe they’ll take just the powersupply back and let me keep the cables in place.",yes,One,5.0,https://www.amazon.ca/EVGA-SuperNOVA-Modular-Warranty-220-G3-0750-X1/dp/B005BE058W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:16:06.496373,2020-09-30 21:16:13.835522,S,Clothing & Accessories,B00T7U6FDK,B005BE058W
69,69,69,69,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"December 6, 2019",Cable modding must,"I used these in my newly built gaming pc.
These are a must have for cable modding.
They also work great for tying up additional cables to desks etc.",yes,0,5.0,https://www.amazon.ca/VELCRO-Brand-Reusable-Fastening-Organizing/dp/B001E1Y5O6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:16:22.934174,2020-09-30 21:16:30.234682,S,Clothing & Accessories,B00T7U6FDK,B001E1Y5O6
70,70,70,70,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"December 6, 2019",Perfect for two year old daughter.,"As soon as I bought this my daughter wanted to sit on it right away. She sat there until she used it without any training.
The flushing sounds and little storage area was enough to make my two year old want to play and sit on it.

Very good way to encourage potty training!",yes,0,5.0,https://www.amazon.ca/Summer-Infant-Size-Potty-Pink/dp/B075DZS6PX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:16:39.331152,2020-09-30 21:16:45.638796,S,Clothing & Accessories,B00T7U6FDK,B075DZS6PX
71,71,71,71,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"December 6, 2019",Looks good but varies from dog breeds,"If you have a French bulldog, buy at least one to two sizes up.
The length is good, longer than it has to be.
The chest area is too small/tight.
By the time my 6 month old Frenchie fit the length, his chest and neck is borderline bursting out of the buttons. You can barely button up the front.
It’s still long but I rolled up the pants.

Looks absolutely amazing and my French bulldog loves wearing it, just too bad it’s a bit of a universal sizing that doesn’t quite fit all dog breeds right.

I would still recommend this to any small dog owner. Great for Canadian winters",yes,0,5.0,https://www.amazon.ca/Hoodies-Rdc-Pet-Clothes-Jumpsuit/dp/B07GCZH5W5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:16:52.735305,2020-09-30 21:17:01.069807,S,Clothing & Accessories,B00T7U6FDK,B07GCZH5W5
72,72,72,72,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"December 6, 2019",Good for single cords or small applications,"This is a lot smaller than I thought.
I’m not too sure what I’d even use this for because I purchased two different sizes in case I needed it.
I never ended up using this because of how small it is and how difficult to feed larger plugged cords through it.

If you’re looking to sleeve something like a cellphone charger, this could work?",yes,0,5.0,https://www.amazon.ca/25ft-Expandable-Braided-Sleeving-Sleeve/dp/B071JH14WZ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:17:10.161925,2020-09-30 21:17:17.628416,S,Clothing & Accessories,B00T7U6FDK,B071JH14WZ
73,73,73,73,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"December 6, 2019",Awkward shape/length,"These are definitely cheap shorts.
The materially feels completely weird, and the shape/length too them is slightly odd.
It’s a weird thin material you would use for curtains on your window or a bed sheet.
They’re slightly long and boxy, not the kind of shorts you want to wear if you’re going out.

I only ever wear these around the house or while I’m working out because they’re comfortable, lightweight and ugly.",no,0,5.0,https://www.amazon.ca/Champion-Jersey-Pockets-Granite-Heather/dp/B00AKSCZ6Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:17:27.727973,2020-09-30 21:17:34.039847,S,Clothing & Accessories,B00T7U6FDK,B00AKSCZ6Y
74,74,74,74,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"December 6, 2019",Easy to slip on. Comfortable to wear.,"Great for walking back and fourth to a pool

Pros:
Comfortable
lightweight
Easy to side on.

Cons:
None that I’ve noticed so far.",yes,0,5.0,https://www.amazon.ca/JIASUQI-Summer-Sports-Couples-10-5-11-5/dp/B07552VJVW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:17:43.123433,2020-09-30 21:17:51.406758,S,Clothing & Accessories,B00T7U6FDK,B07552VJVW
75,75,75,75,AE7U5OXACT6QQSFKSDMXZFGH2OSA,"December 6, 2019",Plug and play HDD,This hard drive works with most security cameras that require a hard drive. Bought this for a pair of security cameras from amazon. Plug and play.,yes,0,5.0,https://www.amazon.ca/Western-Digital-Purple-Surveillance-Drive/dp/B072L175ZW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 21:17:59.500633,2020-09-30 21:18:05.781686,S,Clothing & Accessories,B00T7U6FDK,B072L175ZW
