,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
56,56,56,56,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"January 17, 2018",Five Stars,love it,yes,0,5.0,https://www.amazon.ca/Van-Heusen-Poplin-Regular-Collar/dp/B009ESZFHC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:35:17.880962,2020-09-29 23:35:26.359739,Nancy,Clothing & Accessories,B002G9UDYG,B009ESZFHC
57,57,57,57,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"December 20, 2017",Five Stars,Excellent Product,yes,0,5.0,https://www.amazon.ca/Stanley-Classic-Hand-Vacuum-Hammertone/dp/B00B7Q1CJ4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:35:33.487706,2020-09-29 23:35:41.909227,Nancy,Clothing & Accessories,B002G9UDYG,B00B7Q1CJ4
58,58,58,58,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"December 20, 2017",Five Stars,Excellent Product,yes,3,5.0,https://www.amazon.ca/Microsoft-Xbox-One-1TB-Console/dp/B074WPGYRF/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:35:50.027983,2020-09-29 23:35:59.505071,Nancy,Clothing & Accessories,B002G9UDYG,B074WPGYRF
59,59,59,59,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"December 20, 2017",Five Stars,Excellent Product,yes,0,5.0,https://www.amazon.ca/Carhartt-Mens-Knit-Visor-Heather/dp/B0041LQXQO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:36:07.605301,2020-09-29 23:36:14.953578,Nancy,Clothing & Accessories,B002G9UDYG,B0041LQXQO
60,60,60,60,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"June 23, 2017",:-(,I didn't like this coffee. It leaves a bad taste in the mouth...,yes,0,1.0,https://www.amazon.ca/Barrie-House-Single-Capsule-24-Count/dp/B00SOXG5Q8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:36:23.069013,2020-09-29 23:36:29.484093,Nancy,Clothing & Accessories,B002G9UDYG,B00SOXG5Q8
61,61,61,61,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"April 4, 2017",The best,Excel gum is the best for me!,yes,0,5.0,https://www.amazon.ca/Excel-White-Sugar-Free-Spearmint-4-Pack/dp/B00HQXVAQW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:36:39.561683,2020-09-29 23:36:47.882597,Nancy,Clothing & Accessories,B002G9UDYG,B00HQXVAQW
62,62,62,62,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"April 4, 2017",Better than I thought!,My dogs love it. We have a lot of fun playing with it. I am so glad I bought it for him. Seems good material.,yes,0,5.0,https://www.amazon.ca/Multipet-Sunflower-Hideaway-Puzzle-Squeak/dp/B004KWN0MO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:36:56.001680,2020-09-29 23:37:03.443978,Nancy,Clothing & Accessories,B002G9UDYG,B004KWN0MO
63,63,63,63,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"January 8, 2017","I have no complaint. For the price, it's ...","I have no complaint. For the price, it's perfection. Will buy again as soon as I run out of ink.",yes,0,5.0,https://www.amazon.ca/Inkfirst%C2%AE-Cartridges-Compatible-Remanufactured-WorkForce/dp/B007OWNZVS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:37:11.567427,2020-09-29 23:37:19.954334,Nancy,Clothing & Accessories,B002G9UDYG,B007OWNZVS
64,64,64,64,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"January 8, 2017",I bought this item to decorate a bedroom and I ...,I bought this item to decorate a bedroom and I am please with the result. The item is exactly what I expected.,yes,0,5.0,https://www.amazon.ca/Innolife-Non-ticking-Vintage-bedside-Nightlight/dp/B00P88LURG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:37:30.084272,2020-09-29 23:37:36.496190,Nancy,Clothing & Accessories,B002G9UDYG,B00P88LURG
65,65,65,65,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"January 8, 2017",I am so happy that I have bought this machine,I am so happy that I have bought this machine. It came with a variety box of 12 capsules. I just love the Nespresso coffee.,yes,One,5.0,https://www.amazon.ca/Nespresso-GCA1-US-BK-NE-VertuoLine-Capsule-Espresso/dp/B00ILLV3QU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:37:44.615878,2020-09-29 23:37:54.018145,Nancy,Clothing & Accessories,B002G9UDYG,B00ILLV3QU
66,66,66,66,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"May 20, 2015",Five Stars,nice and sweet,yes,0,5.0,https://www.amazon.ca/Geforce-2048m-Gddr5-256bit-1536cuda/dp/B00CZ7Q028/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:38:03.120756,2020-09-29 23:38:12.573013,Nancy,Clothing & Accessories,B002G9UDYG,B00CZ7Q028
67,67,67,67,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"May 20, 2015",Five Stars,love it super nice,yes,0,5.0,https://www.amazon.ca/Aircraft-Silicone-Designer-Airplane-Wristwatches/dp/B00NPTOMSY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:38:21.713442,2020-09-29 23:38:28.069775,Nancy,Clothing & Accessories,B002G9UDYG,B00NPTOMSY
68,68,68,68,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"April 25, 2015",Wouhoooo!!,"It's strong, it's tasty... I just love it. My new favorite :-).",yes,0,5.0,https://www.amazon.ca/Coffee-Caffine-Portion-Brewers-96-Count/dp/B007TJGY46/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:38:35.191478,2020-09-29 23:38:41.507259,Nancy,Clothing & Accessories,B002G9UDYG,B007TJGY46
69,69,69,69,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"December 11, 2014",Five Stars,j'aime bien !! Bon matériel,yes,0,5.0,https://www.amazon.ca/DIGIPARTS-conductors-copper-speaker-SHIPPING/dp/B00AS5HODS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:38:48.615742,2020-09-29 23:38:55.013469,Nancy,Clothing & Accessories,B002G9UDYG,B00AS5HODS
70,70,70,70,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"December 11, 2014",Two Stars,Bof j'ai vue mieux,yes,0,2.0,https://www.amazon.ca/Arcania-Gothic-4-Standard-Edition/dp/B003BU77P2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:39:02.108045,2020-09-29 23:39:10.549227,Nancy,Clothing & Accessories,B002G9UDYG,B003BU77P2
71,71,71,71,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"November 29, 2014",Good!! But there are some better one than,Good !! But there are some better one than this,yes,0,3.0,https://www.amazon.ca/RCA-DT92CWB-Digital-Discontinued-Manufacturer/dp/B00008X5EL/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:39:18.662917,2020-09-29 23:39:26.076475,Nancy,Clothing & Accessories,B002G9UDYG,B00008X5EL
72,72,72,72,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"November 29, 2014",Five Stars,"Tres bonne sourie

Varry good mouse",yes,0,5.0,https://www.amazon.ca/dp/B00DR3WIQG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:39:36.203313,2020-09-29 23:39:45.632159,Nancy,Clothing & Accessories,B002G9UDYG,B00DR3WIQG
73,73,73,73,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"November 15, 2014",Asus X99-e ws Pure x16 sur tout les lignes,"la seul X99-E WS une vrais 16X de pure graphique a 40 lignes avec un cpu 5960x ou 5930K une ou deux ou trois ou quatre carte graphique x16 7 x PCIe 3.0/2.0 x16 (single x16 or dual x16/x16 or triple x16/x16/x16 or quad x16/x16/x16/x16 or seven x16/x8/x8/x8/x16/x8/x8)

La chip 5820K ne produit que 28 lignes pour tout les Plateforme X99 et pas a conseiller avec multipe configuration de cartes graphique donc 16x avec une carte et deux carte 16x

plus d'info ici : asus.com x99e-ws",no,0,5.0,https://www.amazon.ca/XEON-E5-1600-LGA2011-HOURS-CAPACITOR/dp/B00MSOMIL0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:39:53.755661,2020-09-29 23:40:03.101716,Nancy,Clothing & Accessories,B002G9UDYG,B00MSOMIL0
74,74,74,74,AFGP62DQ4LHYRWG7RHKPW4MJRO6Q,"January 9, 2014",The Best there is .,"Love them ; fast and easy to hook up. The best i tried so far.
I recommand this product to all of you folks that has a good audio system.",yes,2,5.0,https://www.amazon.ca/Deadbolt-Banana-12-pair-Sewell-Direct/dp/B006U3O566/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:40:13.230536,2020-09-29 23:40:20.685060,Nancy,Clothing & Accessories,B002G9UDYG,B006U3O566
