,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
59,59,59,59,AESH66MZNI3UD36QWHVJHVRZDOHQ,"October 31, 2018",That Dry Dry,"Keeps shoes fresh
If the shoe is extremely wet might take a day to dry",yes,0,5.0,https://www.amazon.ca/PEET-Dryer-Original-2-Shoe-Electric/dp/B001J4HQ76/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:17:33.111689,2020-09-30 09:17:42.552904,Amazon Customer,Clothing & Accessories,B002G9UDYG,B001J4HQ76
60,60,60,60,AESH66MZNI3UD36QWHVJHVRZDOHQ,"October 31, 2018",Amazing!!,Great 3-1 tool easy to use and clean up,yes,0,5.0,https://www.amazon.ca/ALLWAY-TOOL-CT31-Caulk-Tool/dp/B004BGAER8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:17:51.651735,2020-09-30 09:18:00.052775,Amazon Customer,Clothing & Accessories,B002G9UDYG,B004BGAER8
61,61,61,61,AESH66MZNI3UD36QWHVJHVRZDOHQ,"October 31, 2018",Keeps sheets in place,Battling sheets coming off for years this solved the problem right away!,yes,0,5.0,https://www.amazon.ca/Elastic-Mattress-Grippers-Suspender-Fasteners/dp/B01MXGVJ51/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:18:08.156016,2020-09-30 09:18:16.583895,Amazon Customer,Clothing & Accessories,B002G9UDYG,B01MXGVJ51
62,62,62,62,AESH66MZNI3UD36QWHVJHVRZDOHQ,"August 22, 2018",Really nice shirt,Great fit and material,yes,0,5.0,https://www.amazon.ca/UB-Active-Gear-Lightweight-Sports/dp/B01GU6LV28/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:18:24.685922,2020-09-30 09:18:32.104146,Amazon Customer,Clothing & Accessories,B002G9UDYG,B01GU6LV28
63,63,63,63,AESH66MZNI3UD36QWHVJHVRZDOHQ,"August 22, 2018",Good buy use this all the time,Great for suits,yes,3,5.0,https://www.amazon.ca/Home-Clothes-brushes-Garment-clothes/dp/B00QQW5ISA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:18:40.203965,2020-09-30 09:18:49.655648,Amazon Customer,Clothing & Accessories,B002G9UDYG,B00QQW5ISA
64,64,64,64,AESH66MZNI3UD36QWHVJHVRZDOHQ,"July 24, 2018",Amazing Expecting mothers will love,"Amazing
Expecting mothers will love this",yes,0,5.0,https://www.amazon.ca/Pregnancy-Growing-Maternity-Contoured-Removable/dp/B07BXY9MY5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:18:58.755270,2020-09-30 09:19:05.128734,Amazon Customer,Clothing & Accessories,B002G9UDYG,B07BXY9MY5
65,65,65,65,AESH66MZNI3UD36QWHVJHVRZDOHQ,"July 24, 2018",Amazing quality great fit must buy Great after many washes ...,"Amazing quality
great fit must buy
Great after many washes just don't put it in the dryer",yes,0,5.0,https://www.amazon.ca/Mai-Poetry-Longline-Sleeves-T-Shirt/dp/B071HTXQ8D/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:19:14.231659,2020-09-30 09:19:22.648886,Amazon Customer,Clothing & Accessories,B002G9UDYG,B071HTXQ8D
66,66,66,66,AESH66MZNI3UD36QWHVJHVRZDOHQ,"June 8, 2018",Five Stars,Nice,yes,0,5.0,https://www.amazon.ca/CS3013-Silver-Metal-Collar-Stays/dp/B00D11RSZ0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:19:32.756290,2020-09-30 09:19:40.159575,Amazon Customer,Clothing & Accessories,B002G9UDYG,B00D11RSZ0
67,67,67,67,AESH66MZNI3UD36QWHVJHVRZDOHQ,"December 13, 2017",Five Stars,Amazing great fit,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:19:49.260024,2020-09-30 09:19:56.702592,Amazon Customer,Clothing & Accessories,B002G9UDYG,B002G9UDYG
68,68,68,68,AESH66MZNI3UD36QWHVJHVRZDOHQ,"November 28, 2017",Five Stars,Amazing,yes,0,5.0,https://www.amazon.ca/Fruit-Loom-5-Pack-Stretch-Boxer/dp/B005C9G88C/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:20:06.800702,2020-09-30 09:20:15.163199,Amazon Customer,Clothing & Accessories,B002G9UDYG,B005C9G88C
69,69,69,69,AESH66MZNI3UD36QWHVJHVRZDOHQ,"August 1, 2017",Five Stars,Amazing compact mount super low profile,no,0,5.0,https://www.amazon.ca/Mounting-Dream-MD2361-K-Bracket-Capacity/dp/B00QOQU95K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:20:25.259230,2020-09-30 09:20:34.662549,Amazon Customer,Clothing & Accessories,B002G9UDYG,B00QOQU95K
70,70,70,70,AESH66MZNI3UD36QWHVJHVRZDOHQ,"July 20, 2017",Five Stars,Excellent fit and price !!! Well worth it,no,0,5.0,https://www.amazon.ca/DiCUNO-Watt-40-Equivalent-Non-Dimmable-10-Pack/dp/B01N2POOSA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:20:43.757619,2020-09-30 09:20:53.116711,Amazon Customer,Clothing & Accessories,B002G9UDYG,B01N2POOSA
