,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
65,65,65,65,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 19, 2020",Good,It's a great Charing dock for your joycons easy to use.,yes,0,5.0,https://www.amazon.ca/FastSnail-Controller-Charger-Nintendo-Switch/dp/B0786BNC1L/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:22:08.246594,2020-09-30 18:22:14.521933,Shiro,Clothing & Accessories,B002G9UDYG,B0786BNC1L
66,66,66,66,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 19, 2020",Sturdy,Good sturdy case,yes,0,5.0,https://www.amazon.ca/OtterBox-SYMMETRY-Case-Samsung-Galaxy/dp/B00Z7TQZCG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:22:24.604548,2020-09-30 18:22:32.914861,Shiro,Clothing & Accessories,B002G9UDYG,B00Z7TQZCG
67,67,67,67,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 19, 2020",Good,Simple wire is kinda stuff and didn't output any sound,yes,0,2.0,https://www.amazon.ca/AmazonBasics-Rated-Wall-Installation-Cable/dp/B014I8TLS6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:22:40.000941,2020-09-30 18:22:49.308804,Shiro,Clothing & Accessories,B002G9UDYG,B014I8TLS6
68,68,68,68,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 19, 2020",Good,It's very light for its price,yes,0,5.0,https://www.amazon.ca/Razer-DeathAdder-Elite-Mechanical-Ergonomic/dp/B01LXC1QL0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:22:59.397460,2020-09-30 18:23:05.748328,Shiro,Clothing & Accessories,B002G9UDYG,B01LXC1QL0
69,69,69,69,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 19, 2020",Simple,Good case simple and see though,yes,0,5.0,https://www.amazon.ca/Spigen-Cushion-Technology-Protection-Designed/dp/B07GHMQDCJ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:23:12.841820,2020-09-30 18:23:22.113397,Shiro,Clothing & Accessories,B002G9UDYG,B07GHMQDCJ
70,70,70,70,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 19, 2020",Good,Great screen protector,yes,0,5.0,https://www.amazon.ca/LK-Protector-Alignment-Installation-Replacement/dp/B07GPBZT39/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:23:31.215146,2020-09-30 18:23:37.603788,Shiro,Clothing & Accessories,B002G9UDYG,B07GPBZT39
71,71,71,71,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 19, 2020",Good,Does it job,yes,0,5.0,https://www.amazon.ca/AmazonBasics-High-Speed-HDMI-Cable-1-Pack/dp/B014I8T8FC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:23:47.685342,2020-09-30 18:23:55.007990,Shiro,Clothing & Accessories,B002G9UDYG,B014I8T8FC
72,72,72,72,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 19, 2020",Zipper,It's a nice big bag however the zipper seems stiff hopefully overtime it will get better.,yes,0,4.0,https://www.amazon.ca/Herschel-Supply-Co-Quiz-Navy/dp/B0077C09OQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:24:03.103263,2020-09-30 18:24:10.418436,Shiro,Clothing & Accessories,B002G9UDYG,B0077C09OQ
73,73,73,73,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 19, 2020",Simple,Very nice simple book,yes,0,5.0,https://www.amazon.ca/Dingbats-Wildlife-Portrait-Hardcover-Notebook/dp/B07CKHSGYF/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:24:20.502890,2020-09-30 18:24:26.759277,Shiro,Clothing & Accessories,B002G9UDYG,B07CKHSGYF
74,74,74,74,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 21, 2020",Good,Easy to write with,yes,0,5.0,https://www.amazon.ca/Sakura-30067-8-Piece-Micron-Graphic/dp/B004QHI43S/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:24:34.842860,2020-09-30 18:24:43.197154,Shiro,Clothing & Accessories,B002G9UDYG,B004QHI43S
75,75,75,75,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 21, 2020",Sinple,Great and simple case,yes,0,5.0,https://www.amazon.ca/Samsung-Creck-Cellphone-Magnetic-Leather/dp/B07TT94R2J/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:24:52.295419,2020-09-30 18:25:01.601290,Shiro,Clothing & Accessories,B002G9UDYG,B07TT94R2J
76,76,76,76,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 21, 2020",Right click,"Great mouse I had the original before the wires broke, but the hero the right click doesn't seem to function half of the time ..",yes,One,2.0,https://www.amazon.ca/Logitech-Performance-Gaming-Mouse-910-005469/dp/B07GBZ4Q68/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:25:08.702266,2020-09-30 18:25:17.033060,Shiro,Clothing & Accessories,B002G9UDYG,B07GBZ4Q68
77,77,77,77,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 27, 2020",Good,It's a good product but the sizing is off.,yes,0,4.0,https://www.amazon.ca/Swiss-Gear-Getaway-Under-Seat/dp/B077B3WBCN/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:25:24.125644,2020-09-30 18:25:32.502965,Shiro,Clothing & Accessories,B002G9UDYG,B077B3WBCN
78,78,78,78,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 27, 2020",Meh,One of the esrbuds didn't connect,yes,One,2.0,https://www.amazon.ca/AIKELA-Bluetooth-Headphones-Waterproof-Earphones/dp/B07WD3QLVD/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:25:39.594619,2020-09-30 18:25:47.897539,Shiro,Clothing & Accessories,B002G9UDYG,B07WD3QLVD
79,79,79,79,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 27, 2020",Warm,Very pleased with the blanket it's very light and earm.,yes,0,5.0,https://www.amazon.ca/BEDSURE-Sherpa-Fleece-Blanket-Microfiber/dp/B07HT4PKHX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:25:54.978349,2020-09-30 18:26:02.359102,Shiro,Clothing & Accessories,B002G9UDYG,B07HT4PKHX
80,80,80,80,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 21, 2020",Easy,Great item simple to install,yes,0,5.0,https://www.amazon.ca/Release-Leather-Fullmosa-Colors-Buckle-QR/dp/B07PR91BHC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:26:09.438740,2020-09-30 18:26:17.705246,Shiro,Clothing & Accessories,B002G9UDYG,B07PR91BHC
81,81,81,81,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 21, 2020",Disappointed,"Very disappointed in this product there's no scent to it at all, the bag seems durable but that's all..",yes,0,2.0,https://www.amazon.ca/VITCHELO-Charcoal-Freshener-Deodorizer-Refrigerator/dp/B018S7B73A/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:26:26.785500,2020-09-30 18:26:36.143577,Shiro,Clothing & Accessories,B002G9UDYG,B018S7B73A
82,82,82,82,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 20, 2020",Good,Non-issue so far,yes,0,5.0,https://www.amazon.ca/EBL-Capacity-Rechargeable-Batteries-Included/dp/B01E0QMTWG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:26:45.224576,2020-09-30 18:26:53.512384,Shiro,Clothing & Accessories,B002G9UDYG,B01E0QMTWG
83,83,83,83,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 20, 2020",Works well,Working well,yes,0,5.0,https://www.amazon.ca/Anker-PowerLine-Pull-up-Resistor-Nintendo/dp/B01HF0YGCK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:27:03.572679,2020-09-30 18:27:11.950802,Shiro,Clothing & Accessories,B002G9UDYG,B01HF0YGCK
84,84,84,84,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 20, 2020",Great,"Got this as a gift, they loved it",yes,0,5.0,https://www.amazon.ca/JETech-Protector-10-2-Inch-Generation-Tempered/dp/B07QPV9MRY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:27:19.049812,2020-09-30 18:27:28.351324,Shiro,Clothing & Accessories,B002G9UDYG,B07QPV9MRY
85,85,85,85,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 20, 2020",Good,Leaves finger prints but not a deal breaker,yes,0,5.0,https://www.amazon.ca/Samsung-Galaxy-Watch-46mm-Ultra-Thin/dp/B07GJLMR9J/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:27:38.488741,2020-09-30 18:27:46.887664,Shiro,Clothing & Accessories,B002G9UDYG,B07GJLMR9J
86,86,86,86,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 20, 2020",Great,Great case but it's kinda thick,yes,0,5.0,https://www.amazon.ca/Fintie-Rotating-Case-Generation-Built/dp/B07ZLYRDSC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:27:56.973184,2020-09-30 18:28:03.243243,Shiro,Clothing & Accessories,B002G9UDYG,B07ZLYRDSC
87,87,87,87,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 20, 2020",Simple,Really simple to install and looks great,yes,0,5.0,https://www.amazon.ca/Ringke-Frontier-Stainless-Protection-Accessory/dp/B07WK5CVHX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:28:10.335191,2020-09-30 18:28:19.710280,Shiro,Clothing & Accessories,B002G9UDYG,B07WK5CVHX
88,88,88,88,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 12, 2020",Great,Great case simple and durable,yes,0,5.0,https://www.amazon.ca/Ringke-Compatible-Minimalist-Transparent-Protection/dp/B01H0S9UI2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:28:28.802455,2020-09-30 18:28:37.209334,Shiro,Clothing & Accessories,B002G9UDYG,B01H0S9UI2
89,89,89,89,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 7, 2020",Fun,Easy but same as the meme game basically,yes,0,3.0,https://www.amazon.ca/New-Phone-Who-Dis-Adult/dp/B07PZF5C2J/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:28:47.306431,2020-09-30 18:28:55.684803,Shiro,Clothing & Accessories,B002G9UDYG,B07PZF5C2J
90,90,90,90,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 7, 2020",Fun,Awesome game!,yes,0,5.0,https://www.amazon.ca/What-Do-You-Meme-Adult/dp/B01MRG7T0D/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:29:04.765150,2020-09-30 18:29:11.067301,Shiro,Clothing & Accessories,B002G9UDYG,B01MRG7T0D
91,91,91,91,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 7, 2020",Short,To short,yes,0,3.0,https://www.amazon.ca/UGREEN-Charging-Samsung-Galaxy-External/dp/B00P0C4M7A/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:29:19.148676,2020-09-30 18:29:25.477008,Shiro,Clothing & Accessories,B002G9UDYG,B00P0C4M7A
92,92,92,92,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 7, 2020",Simple,Simple for the window,yes,0,4.0,https://www.amazon.ca/Christmas-Ornaments-Shatter-Resistant-Stands/dp/B073C4ZDCG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:29:34.559483,2020-09-30 18:29:42.906862,Shiro,Clothing & Accessories,B002G9UDYG,B073C4ZDCG
93,93,93,93,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 7, 2020",Fun,Fun game really easy to learn,yes,0,5.0,https://www.amazon.ca/Exploding-Kittens-EKG-PP-1-Party-Pack/dp/B07CTXHNSL/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:29:52.996560,2020-09-30 18:30:00.352130,Shiro,Clothing & Accessories,B002G9UDYG,B07CTXHNSL
94,94,94,94,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 7, 2020",Melt,"Package was ripped but everything I side are great product! Or so I thought.. Missing the pen, one of the metal rod for sanding the handles seems like it was melted exposing the rode itself..
Update: issue is resolved great customer service!",yes,0,5.0,https://www.amazon.ca/MegaNoire-Ultimate-Modeler-Gundam-Mk-III/dp/B07P6JXBSY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:30:10.440496,2020-09-30 18:30:18.770915,Shiro,Clothing & Accessories,B002G9UDYG,B07P6JXBSY
95,95,95,95,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 6, 2020",Good,Great for cracked windshield,yes,0,4.0,https://www.amazon.ca/Automotive-fluid-Car-Windshield-Corrector-Repairing/dp/B081YWSKPT/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:30:26.862718,2020-09-30 18:30:33.139177,Shiro,Clothing & Accessories,B002G9UDYG,B081YWSKPT
96,96,96,96,AESGACAT2JVF6ZG655V7A5WC6ATQ,"January 6, 2020",Good,Great customer support and great items,yes,0,5.0,https://www.amazon.ca/Thicker-Grooming-Sandalwood-Cedarwood-Unscented/dp/B07CWS9Q8P/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:30:42.228437,2020-09-30 18:30:48.548330,Shiro,Clothing & Accessories,B002G9UDYG,B07CWS9Q8P
97,97,97,97,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 13, 2019",Good,For what the price is it's great,yes,0,5.0,https://www.amazon.ca/AmazonBasics-USB-2-0-Cable-Male/dp/B00BCWALHM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:30:58.646950,2020-09-30 18:31:04.938763,Shiro,Clothing & Accessories,B002G9UDYG,B00BCWALHM
98,98,98,98,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 13, 2019",Great,Great for clean ups,yes,0,4.0,https://www.amazon.ca/594501-Microfiber-Bulk-Cleaning-Cloth/dp/B0772WKW5M/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:31:14.040218,2020-09-30 18:31:23.403392,Shiro,Clothing & Accessories,B002G9UDYG,B0772WKW5M
99,99,99,99,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 13, 2019",Great,Simple to use came with two cables as well.,yes,0,5.0,https://www.amazon.ca/UGREEN-Sharing-Peripheral-Switcher-Adapter/dp/B01CU4QCRS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:31:31.494893,2020-09-30 18:31:39.782317,Shiro,Clothing & Accessories,B002G9UDYG,B01CU4QCRS
100,100,100,100,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 13, 2019",Great item,Great item,yes,0,4.0,https://www.amazon.ca/Ginsco-102pcs-Fasteners-Expansion-Replacement/dp/B076BMVZ8R/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:31:46.870715,2020-09-30 18:31:54.585704,Shiro,Clothing & Accessories,B002G9UDYG,B076BMVZ8R
101,101,101,101,AESGACAT2JVF6ZG655V7A5WC6ATQ,"December 13, 2019",Easy to install,Really easy to use but the plastic feels very cheap,yes,0,5.0,https://www.amazon.ca/SONGMICS-Storage-Bookshelf-Organizer-ULSN45BK/dp/B078NCRSLM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:32:04.677338,2020-09-30 18:32:13.954151,Shiro,Clothing & Accessories,B002G9UDYG,B078NCRSLM
102,102,102,102,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Good,yes,0,5.0,https://www.amazon.ca/SanDisk-Ultra-200GB-Micro-SDSDQUAN-200G-G4A/dp/B00V62XBQQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:32:23.044702,2020-09-30 18:32:30.448717,Shiro,Clothing & Accessories,B002G9UDYG,B00V62XBQQ
103,103,103,103,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",It's decent,Worked for about 3 months in,yes,0,3.0,https://www.amazon.ca/Anker-Headphones-Lightweight-Connection-Sweatproof/dp/B01N6DC2ZE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:32:38.577778,2020-09-30 18:32:46.878719,Shiro,Clothing & Accessories,B002G9UDYG,B01N6DC2ZE
104,104,104,104,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Good,yes,0,5.0,https://www.amazon.ca/SanDisk-Ultra-microSDXC-Adapter-SDSQUAR-064G-GN6MA/dp/B073JYVKNX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:32:54.975530,2020-09-30 18:33:02.377222,Shiro,Clothing & Accessories,B002G9UDYG,B073JYVKNX
105,105,105,105,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Works well,yes,0,5.0,https://www.amazon.ca/%E3%80%90Version-SD2VITA-Cochanvie-Transfer-Supports/dp/B077XX2QGS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:33:09.469781,2020-09-30 18:33:18.758390,Shiro,Clothing & Accessories,B002G9UDYG,B077XX2QGS
106,106,106,106,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Easy and simple protecor,yes,0,4.0,https://www.amazon.ca/All-New-Fire-Protector-Tempered-Release/dp/B078J8YTKR/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:33:28.844564,2020-09-30 18:33:35.221788,Shiro,Clothing & Accessories,B002G9UDYG,B078J8YTKR
107,107,107,107,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Great series,Great series,yes,0,5.0,https://www.amazon.ca/One-Punch-Man-Vol-14-ONE/dp/1974700437/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:33:44.319318,2020-09-30 18:33:50.610864,Shiro,Clothing & Accessories,B002G9UDYG,1974700437
108,108,108,108,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Great series,Great series,yes,0,5.0,https://www.amazon.ca/One-Punch-Man-Vol-15-ONE/dp/1974702235/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:33:58.691810,2020-09-30 18:34:07.053656,Shiro,Clothing & Accessories,B002G9UDYG,1974702235
109,109,109,109,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Great series,Great series,yes,0,5.0,https://www.amazon.ca/Attack-Titan-19-Hajime-Isayama/dp/1632362597/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:34:15.146259,2020-09-30 18:34:23.447946,Shiro,Clothing & Accessories,B002G9UDYG,1632362597
110,110,110,110,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Claymore-Vol-13-Norihiro-Yagi/dp/142152337X/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:34:33.546487,2020-09-30 18:34:42.910237,Shiro,Clothing & Accessories,B002G9UDYG,142152337X
111,111,111,111,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Deadman-Wonderland-Vol-Jinsei-Kataoka/dp/1421564203/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:34:52.993343,2020-09-30 18:35:01.293161,Shiro,Clothing & Accessories,B002G9UDYG,1421564203
112,112,112,112,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Funny,Great series,yes,0,5.0,https://www.amazon.ca/Grand-Blue-Dreaming-Kimitake-Yoshioka/dp/1632366673/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:35:08.383273,2020-09-30 18:35:16.848201,Shiro,Clothing & Accessories,B002G9UDYG,1632366673
113,113,113,113,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Funny,Great series very funny,yes,0,5.0,https://www.amazon.ca/Grand-Blue-Dreaming-Kimitake-Yoshioka/dp/1632366665/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:35:26.950175,2020-09-30 18:35:34.421797,Shiro,Clothing & Accessories,B002G9UDYG,1632366665
114,114,114,114,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Funny,Great series very funny,yes,0,5.0,https://www.amazon.ca/Grand-Blue-Dreaming-Kimitake-Yoshioka/dp/1632366681/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:35:43.551913,2020-09-30 18:35:52.165561,Shiro,Clothing & Accessories,B002G9UDYG,1632366681
115,115,115,115,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Great series,Great series,yes,0,5.0,https://www.amazon.ca/Claymore-Vol-14-Norihiro-Yagi/dp/1421526689/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:36:02.268518,2020-09-30 18:36:08.725584,Shiro,Clothing & Accessories,B002G9UDYG,1421526689
116,116,116,116,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Great series,Great series,yes,0,5.0,https://www.amazon.ca/Deadman-Wonderland-Vol-Jinsei-Kataoka/dp/142156419X/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:36:16.794172,2020-09-30 18:36:25.423217,Shiro,Clothing & Accessories,B002G9UDYG,142156419X
117,117,117,117,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Great series,Great series,yes,0,5.0,https://www.amazon.ca/Deadman-Wonderland-Vol-Jinsei-Kataoka/dp/1421565285/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:36:34.520471,2020-09-30 18:36:43.019187,Shiro,Clothing & Accessories,B002G9UDYG,1421565285
118,118,118,118,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Very small and simple,yes,0,5.0,https://www.amazon.ca/Anker-Bus-Powered-4-Port-Aluminum-2-Foot/dp/B00O0KISQE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:36:51.124257,2020-09-30 18:37:00.883597,Shiro,Clothing & Accessories,B002G9UDYG,B00O0KISQE
119,119,119,119,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Simple case,yes,0,3.0,https://www.amazon.ca/JETech-Amazon-Tablet-Generation-Release/dp/B078THR255/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:37:10.987640,2020-09-30 18:37:19.425491,Shiro,Clothing & Accessories,B002G9UDYG,B078THR255
120,120,120,120,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Awesome game holder,yes,0,5.0,https://www.amazon.ca/Hori-Game-Card-Nintendo-Switch/dp/B01NASY99Z/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:37:29.546331,2020-09-30 18:37:39.184384,Shiro,Clothing & Accessories,B002G9UDYG,B01NASY99Z
121,121,121,121,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Great series,Great series,yes,0,5.0,https://www.amazon.ca/Neon-Genesis-Evangelion-3-Vol/dp/1421550792/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:37:49.274923,2020-09-30 18:37:57.709992,Shiro,Clothing & Accessories,B002G9UDYG,1421550792
122,122,122,122,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Great series,Great series,yes,0,5.0,https://www.amazon.ca/Neon-Genesis-Evangelion-3-Vol/dp/1421553058/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:38:06.817940,2020-09-30 18:38:14.634401,Shiro,Clothing & Accessories,B002G9UDYG,1421553058
123,123,123,123,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Neon-Genesis-Evangelion-3-Vol/dp/1421553627/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:38:22.745913,2020-09-30 18:38:32.144769,Shiro,Clothing & Accessories,B002G9UDYG,1421553627
124,124,124,124,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Claymore-Vol-24-Norihiro-Yagi/dp/1421565498/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:38:42.284624,2020-09-30 18:38:51.974234,Shiro,Clothing & Accessories,B002G9UDYG,1421565498
125,125,125,125,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Neon-Genesis-Evangelion-3-Vol/dp/1421553635/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:39:01.065345,2020-09-30 18:39:09.522878,Shiro,Clothing & Accessories,B002G9UDYG,1421553635
126,126,126,126,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Claymore-Vol-27-Norihiro-Yagi/dp/142158171X/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:39:19.634170,2020-09-30 18:39:26.484084,Shiro,Clothing & Accessories,B002G9UDYG,142158171X
127,127,127,127,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Neon-Genesis-Evangelion-2-Vol/dp/1421586541/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:39:35.617792,2020-09-30 18:39:42.153779,Shiro,Clothing & Accessories,B002G9UDYG,1421586541
128,128,128,128,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Claymore-Vol-23-Norihiro-Yagi/dp/1421558831/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:39:52.287158,2020-09-30 18:40:00.813104,Shiro,Clothing & Accessories,B002G9UDYG,1421558831
129,129,129,129,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Claymore-Vol-19-Phantoms-Heart/dp/1421540789/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:40:09.913841,2020-09-30 18:40:16.445177,Shiro,Clothing & Accessories,B002G9UDYG,1421540789
130,130,130,130,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Claymore-Vol-20-Norihiro-Yagi/dp/1421542110/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:40:26.567142,2020-09-30 18:40:35.163032,Shiro,Clothing & Accessories,B002G9UDYG,1421542110
131,131,131,131,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Claymore-Vol-17-Norihiro-Yagi/dp/1421537966/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:40:42.244792,2020-09-30 18:40:48.755406,Shiro,Clothing & Accessories,B002G9UDYG,1421537966
132,132,132,132,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Claymore-Vol-18-Norihiro-Yagi/dp/1421539357/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:40:57.928945,2020-09-30 18:41:07.640822,Shiro,Clothing & Accessories,B002G9UDYG,1421539357
