,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
60,60,60,60,AEB7II6GI7OMZLHH6MQEWTSF36WA,"January 28, 2018",Five Stars,Interesting!,yes,0,5.0,https://www.amazon.ca/Itian-Flashing-Floating-Playing-Football/dp/B074NZ3VW9/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:48:37.641945,2020-09-30 04:48:45.026740,Natalia,Clothing & Accessories,B002G9UDYG,B074NZ3VW9
61,61,61,61,AEB7II6GI7OMZLHH6MQEWTSF36WA,"January 28, 2018",Five Stars,It was a great gift!,yes,0,5.0,https://www.amazon.ca/Disney-Minnie-Mouse-Girls-Pajamas/dp/B01MD19QIG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:48:53.124500,2020-09-30 04:49:00.488878,Natalia,Clothing & Accessories,B002G9UDYG,B01MD19QIG
62,62,62,62,AEB7II6GI7OMZLHH6MQEWTSF36WA,"January 28, 2018","comfortable, colors don't change after washing","Very bright, comfortable, colors don't change after washing.",yes,0,5.0,https://www.amazon.ca/Paw-Patrol-Boys-Joggers-Size/dp/B072LPFZ1P/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:49:08.602588,2020-09-30 04:49:16.041043,Natalia,Clothing & Accessories,B002G9UDYG,B072LPFZ1P
63,63,63,63,AEB7II6GI7OMZLHH6MQEWTSF36WA,"January 28, 2018",Five Stars,"Very soft and comfortable, thank you.",yes,0,5.0,https://www.amazon.ca/Avidlove-Stripes-Dresses-Sleepshirt-nightgown/dp/B01N7QCYQE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:49:25.151973,2020-09-30 04:49:33.596816,Natalia,Clothing & Accessories,B002G9UDYG,B01N7QCYQE
64,64,64,64,AEB7II6GI7OMZLHH6MQEWTSF36WA,"January 28, 2018","looks great, thanks you","Significant part of the collection, looks great, thanks you.",yes,0,5.0,https://www.amazon.ca/Schleich-Dragon-Knight-Action-Figure/dp/B00B1D7AZ8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:49:42.730256,2020-09-30 04:49:51.153977,Natalia,Clothing & Accessories,B002G9UDYG,B00B1D7AZ8
65,65,65,65,AEB7II6GI7OMZLHH6MQEWTSF36WA,"January 28, 2018",Five Stars,"Good, thanks you.",yes,0,5.0,https://www.amazon.ca/Disney-Frozen-Little-Kingdom-Celebration/dp/B011YZEPJG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:50:00.281094,2020-09-30 04:50:09.657685,Natalia,Clothing & Accessories,B002G9UDYG,B011YZEPJG
66,66,66,66,AEB7II6GI7OMZLHH6MQEWTSF36WA,"January 28, 2018",Five Stars,Very good! Thanks.,yes,0,5.0,https://www.amazon.ca/storeofbaby-Girls-Stretchy-Pleated-Skirt/dp/B01E89294S/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:50:16.800813,2020-09-30 04:50:26.188056,Natalia,Clothing & Accessories,B002G9UDYG,B01E89294S
67,67,67,67,AEB7II6GI7OMZLHH6MQEWTSF36WA,"January 28, 2018",Four Stars,"Nice knight, but sward got broken in first few minutes of use.",yes,0,4.0,https://www.amazon.ca/Papo-Knight-in-Gold-Armour/dp/B00SDTZ51E/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:50:36.303874,2020-09-30 04:50:42.787973,Natalia,Clothing & Accessories,B002G9UDYG,B00SDTZ51E
68,68,68,68,AEB7II6GI7OMZLHH6MQEWTSF36WA,"January 28, 2018",Five Stars,"In description it was brown, at picture - white. Arrived brown. Thank you.",yes,0,5.0,https://www.amazon.ca/Rite-Lite-Chanukah-Teddy-Bear/dp/B001EVP090/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:50:49.892754,2020-09-30 04:50:58.304836,Natalia,Clothing & Accessories,B002G9UDYG,B001EVP090
69,69,69,69,AEB7II6GI7OMZLHH6MQEWTSF36WA,"January 28, 2018",Five Stars,Very good.,yes,0,5.0,https://www.amazon.ca/Disney-Handcraft-Little-Rotating-Underwear/dp/B0058VRCES/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:51:08.418153,2020-09-30 04:51:14.863967,Natalia,Clothing & Accessories,B002G9UDYG,B0058VRCES
70,70,70,70,AEB7II6GI7OMZLHH6MQEWTSF36WA,"January 28, 2018",Five Stars,"Very nice, neatly done, I love it, thank you very much.",no,0,5.0,https://www.amazon.ca/Sterling-Silver-Swiss-Diamond-Pendant-Necklace/dp/B01DJHY0CE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:51:24.970137,2020-09-30 04:51:31.266487,Natalia,Clothing & Accessories,B002G9UDYG,B01DJHY0CE
71,71,71,71,AEB7II6GI7OMZLHH6MQEWTSF36WA,"May 7, 2017",Good Friend for Barbie,"Bought it for grandson that he could join his sister and play together, when she plays her Barbie. They liked the idea!",yes,0,5.0,https://www.amazon.ca/Barbie-DGY67-Fashionistas-Ken-Doll/dp/B014AHMWEA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:51:39.376695,2020-09-30 04:51:47.826478,Natalia,Clothing & Accessories,B002G9UDYG,B014AHMWEA
72,72,72,72,AEB7II6GI7OMZLHH6MQEWTSF36WA,"May 7, 2017",Good for Outside Activities,"Very comfortable and good looking set. Easy in sport activities, I just love it. Quality is great, packaging was good, arrived in great condition. Thank you!",yes,One,5.0,https://www.amazon.ca/Contrast-String-Hoodie-Bottoms-Tracksuit/dp/B01JUO4AJI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:51:55.943064,2020-09-30 04:52:03.325449,Natalia,Clothing & Accessories,B002G9UDYG,B01JUO4AJI
73,73,73,73,AEB7II6GI7OMZLHH6MQEWTSF36WA,"May 7, 2017",Sport Pants,"Very comfortable and pleasant on touch pants. Easy in sport activities, I just love it. Quality is great, packaging was good, arrived in great condition. Thank you!",yes,0,5.0,https://www.amazon.ca/Just-My-Size-Womens-Plus-Size/dp/B010D2I1ZA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:52:13.439822,2020-09-30 04:52:19.836152,Natalia,Clothing & Accessories,B002G9UDYG,B010D2I1ZA
74,74,74,74,AEB7II6GI7OMZLHH6MQEWTSF36WA,"May 7, 2017",Another Just My Size Shirt,"Very comfortable and pleasant on touch shirt. Easy in sport activities, I just love it. Quality is great, packaging was good, arrived in great condition. Thank you!",yes,3,5.0,https://www.amazon.ca/Just-My-Size-Womens-Shirt-Tail/dp/B016LJ7QZA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:52:27.940601,2020-09-30 04:52:34.323442,Natalia,Clothing & Accessories,B002G9UDYG,B016LJ7QZA
75,75,75,75,AEB7II6GI7OMZLHH6MQEWTSF36WA,"May 7, 2017",Just My Size,"Very comfortable and pleasant on touch shirt. Easy in sport activities, I just love it. Quality is great, packaging was good, arrived in great condition. Thank you!",yes,One,5.0,https://www.amazon.ca/Just-My-Size-Plus-Size-Cooldri/dp/B01B3IT1UC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:52:42.424886,2020-09-30 04:52:48.849513,Natalia,Clothing & Accessories,B002G9UDYG,B01B3IT1UC
76,76,76,76,AEB7II6GI7OMZLHH6MQEWTSF36WA,"May 7, 2017",Hair Rollers,"Great product, thank you. That is exactly what my daughter wanted and expected. Very good and safe packaging, thank you again.",yes,0,5.0,https://www.amazon.ca/Remington-Ceramic-Rollers-Compact-Setter/dp/B000EPJNMW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:52:58.959743,2020-09-30 04:53:05.329007,Natalia,Clothing & Accessories,B002G9UDYG,B000EPJNMW
77,77,77,77,AEB7II6GI7OMZLHH6MQEWTSF36WA,"May 7, 2017",Clips for Hair Rollers,"I bought the set as part of gift - as addition to hair roller. My daughter is very happy about the product, thank you.",yes,One,5.0,https://www.amazon.ca/BabylissPRO-Clips-for-Rollers-White/dp/B005W1DVCG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:53:13.434468,2020-09-30 04:53:22.878101,Natalia,Clothing & Accessories,B002G9UDYG,B005W1DVCG
78,78,78,78,AEB7II6GI7OMZLHH6MQEWTSF36WA,"December 28, 2016",Good for doll,Baby was happy to get it for her baby-doll.,yes,0,5.0,https://www.amazon.ca/Perfect-Bedding-bedding-comforter-blanket/dp/B005PIO9AE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:53:32.005418,2020-09-30 04:53:38.361608,Natalia,Clothing & Accessories,B002G9UDYG,B005PIO9AE
79,79,79,79,AEB7II6GI7OMZLHH6MQEWTSF36WA,"December 28, 2016",For Little Girl,Thank you!,yes,0,5.0,https://www.amazon.ca/Steffi-Love-Sunshine-Twins-Set/dp/B00UI0GJTI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:53:45.471525,2020-09-30 04:53:51.896961,Natalia,Clothing & Accessories,B002G9UDYG,B00UI0GJTI
80,80,80,80,AEB7II6GI7OMZLHH6MQEWTSF36WA,"December 28, 2016",Great Gift,"Very nice, arrived in good condition, very quickly, thank you.",yes,One,5.0,https://www.amazon.ca/Lord-Rings-Chess-Characters-Set/dp/B00KXUHID4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:54:01.016388,2020-09-30 04:54:07.391490,Natalia,Clothing & Accessories,B002G9UDYG,B00KXUHID4
81,81,81,81,AEB7II6GI7OMZLHH6MQEWTSF36WA,"December 28, 2016",Dream Came True.,"It was amazing gift! Receiver was more than happy, thank you!",yes,0,5.0,https://www.amazon.ca/Cuisinart-CSB-80C-Smartstick-High-Torque-Blender/dp/B008MH9VXA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:54:14.538440,2020-09-30 04:54:21.032531,Natalia,Clothing & Accessories,B002G9UDYG,B008MH9VXA
82,82,82,82,AEB7II6GI7OMZLHH6MQEWTSF36WA,"December 28, 2016",No Header,Thanks.,yes,0,5.0,https://www.amazon.ca/2-Year-DOP-Kitchen-Plan-75-100/dp/B01BXBVPIK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:54:28.127560,2020-09-30 04:54:34.521630,Natalia,Clothing & Accessories,B002G9UDYG,B01BXBVPIK
83,83,83,83,AEB7II6GI7OMZLHH6MQEWTSF36WA,"December 28, 2016",For Little Princess,"Looks better than at picture, very lovely dress, thank you.",yes,0,5.0,https://www.amazon.ca/Girls-Flower-Pageant-Unique-Design/dp/B01FV46TYA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:54:43.636366,2020-09-30 04:54:50.055437,Natalia,Clothing & Accessories,B002G9UDYG,B01FV46TYA
84,84,84,84,AEB7II6GI7OMZLHH6MQEWTSF36WA,"December 28, 2016",Great for Kids of Any Age.,"Very cute, soft, loveable.",yes,0,5.0,https://www.amazon.ca/Gund-Philbin-18-Inch-Teddy-Brown/dp/B003S7J26U/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:54:58.177794,2020-09-30 04:55:07.580476,Natalia,Clothing & Accessories,B002G9UDYG,B003S7J26U
85,85,85,85,AEB7II6GI7OMZLHH6MQEWTSF36WA,"November 10, 2016",Motorcycle with Figurine,"One of the grandson's little dreams come true, thank you.",yes,0,5.0,https://www.amazon.ca/CAPTAIN-AMERICA-Winter-Soldier-Motorcycle/dp/B011YZ7X2C/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:55:14.697125,2020-09-30 04:55:22.113861,Natalia,Clothing & Accessories,B002G9UDYG,B011YZ7X2C
86,86,86,86,AEB7II6GI7OMZLHH6MQEWTSF36WA,"November 10, 2016",Paw Patrol Friends for Kid,"Great toy for little kid, who loves Paw Patrol!",yes,0,5.0,https://www.amazon.ca/Patrol-20063721-Marshalls-Fightin-Vehicle/dp/B00ITOAWUC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:55:29.232166,2020-09-30 04:55:38.548231,Natalia,Clothing & Accessories,B002G9UDYG,B00ITOAWUC
87,87,87,87,AEB7II6GI7OMZLHH6MQEWTSF36WA,"November 10, 2016",Paw Patrol Friends for Kid,"Great toy for little kid, who loves Paw Patrol!",yes,0,5.0,https://www.amazon.ca/Patrol-20066708-Copter-Vehicle-Figure/dp/B00ITOAYZK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:55:45.669493,2020-09-30 04:55:52.092464,Natalia,Clothing & Accessories,B002G9UDYG,B00ITOAYZK
88,88,88,88,AEB7II6GI7OMZLHH6MQEWTSF36WA,"November 1, 2016",Great Christmas Gift for Boys!,"Makes a great gift for little boy - fun to play and packed in nice bright box, thank you!",yes,0,5.0,https://www.amazon.ca/Playmobil-Motorcycle-Workshop-Play-Building/dp/B00O4E300U/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:56:01.198366,2020-09-30 04:56:08.567056,Natalia,Clothing & Accessories,B002G9UDYG,B00O4E300U
89,89,89,89,AEB7II6GI7OMZLHH6MQEWTSF36WA,"October 11, 2016",Lucky Choice,"Good quality, nice look, very pleasant fabric, thank you.",yes,0,5.0,https://www.amazon.ca/Timeson-Womens-Vintage-Blouse-X-Large/dp/B01HGN76R8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:56:15.686393,2020-09-30 04:56:22.074264,Natalia,Clothing & Accessories,B002G9UDYG,B01HGN76R8
90,90,90,90,AEB7II6GI7OMZLHH6MQEWTSF36WA,"October 11, 2016",Exceeding Expectations,"I am absolutely exited - these linen kitchen dish tea towels looks even better than at picture! Absolutely high quality, nice colors, very good size. And one more thing - very good customer service: seller showed me a lot of care; that was very pleasant. Thank you very much!

Best regards,
N.G.",yes,0,5.0,https://www.amazon.ca/H-line-Embroidered-Personalized-Anniversary-Housewarming/dp/B01IJNMOA8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:56:31.189211,2020-09-30 04:56:39.638745,Natalia,Clothing & Accessories,B002G9UDYG,B01IJNMOA8
91,91,91,91,AEB7II6GI7OMZLHH6MQEWTSF36WA,"October 10, 2016",One Star,Failed to deliver. Ordered another product of the series.,yes,0,1.0,https://www.amazon.ca/Liberty-Imports-Dog-Piggy-Bank/dp/B007RFSW1K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:56:46.755467,2020-09-30 04:56:54.215346,Natalia,Clothing & Accessories,B002G9UDYG,B007RFSW1K
92,92,92,92,AEB7II6GI7OMZLHH6MQEWTSF36WA,"October 10, 2016",Ideal Gift for Grandson,Will make a great gift - completing the Backyard Safari Cargo Vest. Thank you very much!,yes,0,5.0,https://www.amazon.ca/Carson-AdventurePak-Containing-Thermometer-HU-401/dp/B000CKE8WE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:57:04.334413,2020-09-30 04:57:11.690205,Natalia,Clothing & Accessories,B002G9UDYG,B000CKE8WE
93,93,93,93,AEB7II6GI7OMZLHH6MQEWTSF36WA,"October 10, 2016",Five Stars,Even better than at picture! Sure my grandson will love it! Thank you.,yes,0,5.0,https://www.amazon.ca/Backyard-Safari-0T2408004-Cargo-Vest/dp/B0039WN9FE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:57:21.799675,2020-09-30 04:57:30.197681,Natalia,Clothing & Accessories,B002G9UDYG,B0039WN9FE
94,94,94,94,AEB7II6GI7OMZLHH6MQEWTSF36WA,"October 10, 2016",Five Stars,"Great product, fits perfectly, granddaughter loves theses sleepers, thank you.",yes,0,5.0,https://www.amazon.ca/Childrens-Flower-Design-Footwear-Slippers/dp/B007G2GQ3A/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:57:37.306778,2020-09-30 04:57:45.668462,Natalia,Clothing & Accessories,B002G9UDYG,B007G2GQ3A
95,95,95,95,AEB7II6GI7OMZLHH6MQEWTSF36WA,"September 19, 2016",Kitty Bank,"Very cute, will make a nice gift for little girl.",yes,0,5.0,https://www.amazon.ca/Mischief-Saving-Box-Stealing-Strawberry/dp/B01DTKMGP4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:57:53.786465,2020-09-30 04:58:01.156880,Natalia,Clothing & Accessories,B002G9UDYG,B01DTKMGP4
96,96,96,96,AEB7II6GI7OMZLHH6MQEWTSF36WA,"September 19, 2016",Great Set,"Nice box, very careful and safe packaging, thank you.",yes,0,5.0,https://www.amazon.ca/WearEver-Nonstick-Scratch-Resistant-Dishwasher-Cookware/dp/B009L16ZBM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:58:10.277448,2020-09-30 04:58:16.651303,Natalia,Clothing & Accessories,B002G9UDYG,B009L16ZBM
97,97,97,97,AEB7II6GI7OMZLHH6MQEWTSF36WA,"September 19, 2016",Gift for little baby,"Looks even better than at picture! Nice box, great packaging. Arrived super fast, thank you!",yes,0,5.0,https://www.amazon.ca/Royal-Doulton-Bunnykins-Nursery-Set/dp/B00023DLJW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:58:26.762213,2020-09-30 04:58:36.147588,Natalia,Clothing & Accessories,B002G9UDYG,B00023DLJW
98,98,98,98,AEB7II6GI7OMZLHH6MQEWTSF36WA,"January 28, 2015","says it's very comfortable, light","My husband just loves the vest - uses it all the time, says it's very comfortable, light, even fashionable. Thank you!",yes,One,5.0,https://www.amazon.ca/Rothco-Plainclothes-Concealed-Carry-Medium/dp/B0048NWEKY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:58:46.271708,2020-09-30 04:58:55.684523,Natalia,Clothing & Accessories,B002G9UDYG,B0048NWEKY
99,99,99,99,AEB7II6GI7OMZLHH6MQEWTSF36WA,"January 28, 2015",Very romantic nice looking gift for Lord of the Rings lovers,Very romantic nice looking gift for Lord of the Rings lovers. Our niece was very happy to get it. Thank you!,yes,One,5.0,https://www.amazon.ca/Wo-dreams-Aragorn-Pendant-Necklace-Clistmas/dp/B00P6BD5C8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:59:03.802830,2020-09-30 04:59:13.165725,Natalia,Clothing & Accessories,B002G9UDYG,B00P6BD5C8
100,100,100,100,AEB7II6GI7OMZLHH6MQEWTSF36WA,"January 28, 2015",Five Stars,Very pretty doll - my granddaughter loves it. Thank you! Definitely will buy more Madame Alexander dolls.,yes,0,5.0,https://www.amazon.ca/Madame-Alexander-Cinderella-Showcase-Collection/dp/B00C1ZXGPS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:59:20.278176,2020-09-30 04:59:29.675040,Natalia,Clothing & Accessories,B002G9UDYG,B00C1ZXGPS
101,101,101,101,AEB7II6GI7OMZLHH6MQEWTSF36WA,"November 23, 2013",Rock-a-Bye Bear,"Very cute, nicely packed safe and now highly loved toy for my granddaughter.
I would recommend it - it's soft, not big, easy to care even for little kids. Great gift!
Thank you!",yes,0,5.0,https://www.amazon.ca/Gund-Rock-Teddy-Animated-10-Inch/dp/B00BJ60HB6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:59:39.771974,2020-09-30 04:59:49.229196,Natalia,Clothing & Accessories,B002G9UDYG,B00BJ60HB6
102,102,102,102,AEB7II6GI7OMZLHH6MQEWTSF36WA,"November 23, 2013",The Knight Glendragon Castle Playset,"Very nice and joyful purchase for my grandson. Would recommend for little boys with fantasy!
I would highly recommend for little kids or day care.
Thank you!",yes,0,5.0,https://www.amazon.ca/Fisher-Price-Mike-Knight-Glendragon-Playset/dp/B00BIDJP2W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 04:59:58.341851,2020-09-30 05:00:04.763208,Natalia,Clothing & Accessories,B002G9UDYG,B00BIDJP2W
103,103,103,103,AEB7II6GI7OMZLHH6MQEWTSF36WA,"November 23, 2013",Green Toys Fire Truck,"I bought this Fire Truck for my grandson as part of Christmas Gift and hope he will enjoy the safe and developing plays with this machine. It arrived nicely packed, on time, looks exactly as it is on picture, so I have no complains and thank the seller.",yes,One,5.0,https://www.amazon.ca/Green-Toys-FTK01R-Fire-Truck/dp/B003WMC6U0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:00:11.870745,2020-09-30 05:00:19.340020,Natalia,Clothing & Accessories,B002G9UDYG,B003WMC6U0
104,104,104,104,AEB7II6GI7OMZLHH6MQEWTSF36WA,"October 23, 2013",Amazing Goft,"This Elefun became a gift for my grandnephew. Among all the presents he had, he liked this one more than anything else. Nobody could interrupt him - he played with it all the day! And until now it is still his favourite.
Thank you!",yes,0,5.0,https://www.amazon.ca/Playskool-Learnimals-ABC-Adventure-Elefun/dp/B00D6BHJMM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:00:26.453791,2020-09-30 05:00:33.856853,Natalia,Clothing & Accessories,B002G9UDYG,B00D6BHJMM
105,105,105,105,AEB7II6GI7OMZLHH6MQEWTSF36WA,"December 6, 2012",Very good book for beginner - professional designer,"Great book, very informative and professional - it made very significant part of our gift for a professional beginner in design. Delivery was fast, book condition is very good. Thank you!",yes,0,5.0,https://www.amazon.ca/Design-Basics-2D-Stephen-Pentak/dp/1133310400/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:00:41.959258,2020-09-30 05:00:49.383686,Natalia,Clothing & Accessories,B002G9UDYG,1133310400
106,106,106,106,AEB7II6GI7OMZLHH6MQEWTSF36WA,"December 6, 2012",Great gift for professional designer,"Thank you very much for helping me to get a great gift for younge professional designer. Book is very interesting, useful, meeting all the desired expectations. It was delivered very quickly and in absolutely perfect condition. We are very satisfied with the purchase.",yes,0,5.0,https://www.amazon.ca/Understanding-Color-Introduction-Designers-Holtzschue/dp/0470381353/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:00:58.509121,2020-09-30 05:01:06.926262,Natalia,Clothing & Accessories,B002G9UDYG,0470381353
107,107,107,107,AEB7II6GI7OMZLHH6MQEWTSF36WA,"October 30, 2012",Architectural Drafting for Interior Designers by Lydia Cline,"This was a gift and my daughter is really happy with this gift - this book nad Design Basics by Stephen Pentak were the books she trully wanted to have.

Thank you,
Natalia.",yes,0,5.0,https://www.amazon.ca/Architectural-Drafting-Interior-Designers-Lydia/dp/1418032972/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:01:16.044298,2020-09-30 05:01:22.508079,Natalia,Clothing & Accessories,B002G9UDYG,1418032972
