,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id,subproduct_id
1,AE6RWSJWRSROYDVR4YYBZ5JED26A,True,Not the material I’m looking for.,"Not the type I was expecting. I was looking for the fabric MEC has. Anyway, this material more like fleece. One I bought is tight for myself. Almost choking my neck and face if I cover half. Those with beards may find it irritating to use this cloth. Plus it’s large and stiff. Not the best choice. You get better at MEC for about the same price.","January 2, 2019",Shri,3.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AE6RWSJWRSROYDVR4YYBZ5JED26A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 15:48:27.454964,2020-10-05 15:48:27.604797,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
2,AHMAVGWN47VYOMA4O7BGARXLS6BA,True,Very warm,"Very warm. Used it while it was -40 and i could barely feel the cold.

Does the job. I wish that one end was wider as it would make it more comfortable and allow it to be tucked into a coat more easily.","March 9, 2019",crystal,4.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHMAVGWN47VYOMA4O7BGARXLS6BA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 15:48:27.610654,2020-10-05 15:48:27.774622,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
3,AGKFQU7URBFD4T4OMHHM4RLPDXOA,True,Hard to wear,Not as wide as I thought it would be. Theres so much material that it gets really thick in the neck and makes me feel like I'm being choked. The picture looks like its wider at the bottom but it isnt. It is nice material but it's hard to wear.,"March 2, 2019",Desirae,3.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGKFQU7URBFD4T4OMHHM4RLPDXOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 15:48:27.779662,2020-10-05 15:48:27.941678,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
4,AEL5JSSTYGMJANZUWMSAUR6G3VYQ,True,"Great neck warmer, A+","I bought this as it is winter around here and I need it as I walk around campus a lot and I don’t want to keep catching a cold because I have nothing to cover my neck with so i bought this and it keeps my neck warm and it’s very lightweight and comfy aswell, for the price this is a good deal considering the high quality material too. I would recommend this to anyone, specially during the winter","October 22, 2018",Victor Gabriel Moreno,5.0,17,https://www.amazon.ca/gp/profile/amzn1.account.AEL5JSSTYGMJANZUWMSAUR6G3VYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 15:48:27.947534,2020-10-05 15:48:28.123855,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
5,AGVNTIHUALLHTTSBDW7MLHIZSY6A,True,Good fleece warmer,"Warm fleece. Can be used as a headband or a neck warmer, long enough to cover your neck and mouth and nose. I wore it outside on a cool day and it kept me warm. Nice fleece material.","October 27, 2019",Sarah Daniel,5.0,18,https://www.amazon.ca/gp/profile/amzn1.account.AGVNTIHUALLHTTSBDW7MLHIZSY6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 15:48:28.128735,2020-10-05 15:48:28.287038,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
6,AERUDTMFEKABAMUIKYNOGI4UCTTA,True,Durable and very useful,This very crazy fall right now its very good timing that I have one of this . Its breathable but its windproof . I can used to cover my half face to my cold days and windy day .The fleece fabric its thick and durable that will last for long use .I will definitely use over and over again especially this coming very cold winter .,"October 30, 2018",Mi Amore ❤️,5.0,17,https://www.amazon.ca/gp/profile/amzn1.account.AERUDTMFEKABAMUIKYNOGI4UCTTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 15:48:28.291919,2020-10-05 15:48:28.448490,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
7,AH2Z7AQWKFVWOQYJKQPXLEEMTYNA,True,warm scarf,Great quality product great for the price too. Wont see anything the same as this at store. Highly recommend it. If you are looking for a warm scarf this one is best for you.,"September 13, 2020",Jcbella,5.0,17,https://www.amazon.ca/gp/profile/amzn1.account.AH2Z7AQWKFVWOQYJKQPXLEEMTYNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 15:48:28.454346,2020-10-05 15:48:28.606601,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
8,AHMV46TPANZEE5H6SNE4QLNNXRHQ,True,Soft and cozy to keep your neck warm,"It came in the mail very fast and its very comfortable, soft on the skin, good quality, can't wait to try this winter!
Yes I'd recommend :)","October 30, 2019",Vanessa,5.0,18,https://www.amazon.ca/gp/profile/amzn1.account.AHMV46TPANZEE5H6SNE4QLNNXRHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 15:48:28.612457,2020-10-05 15:48:28.842793,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
9,AHL3OXQC6L3Q6VAMRIUEBB35HOHQ,True,A must have accessory,"I love this warm, cozy neck warmer. It's the perfect accessory for brisk fall/winter day. It can be worn short around the neck or long to cover the face. Its great value for my money and I will be recommending it to all my friends.","October 26, 2019",jill herner,5.0,18,https://www.amazon.ca/gp/profile/amzn1.account.AHL3OXQC6L3Q6VAMRIUEBB35HOHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-10-05 15:48:28.849625,2020-10-05 15:48:29.008712,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
10,AE74T5BUDUSG34AFETW4747Y3OEQ,True,Nice and warm,Received the neck warmer today. It arrived in time for the Ottawa fall. My wife has claimed it and she really likes it. The material feels nice and is not to bulky so fits well under her jacket. I recommend this product.,"November 3, 2018",Daniel Sutton-Long,5.0,17,https://www.amazon.ca/gp/profile/amzn1.account.AE74T5BUDUSG34AFETW4747Y3OEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:32.195694,2020-10-05 15:48:32.364225,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
11,AENC2YEVCXYJIB36SDWTXUQ6EB7A,True,Not much stretch.. double check sizing,"Says men and women but maybe not the case. For woman, fit great and was warm. She liked it. For men, tight around the neck and face even when its up. Returned one.","February 2, 2019",Alex,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENC2YEVCXYJIB36SDWTXUQ6EB7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:32.369105,2020-10-05 15:48:32.514965,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
12,AHMXXNWUSUN72PNCNSNGO62E57AQ,True,Warm and Cozy,"Nice fabric, soft and warm. Good price. It was too long for my liking so I cut it in half and made 2.","January 29, 2020",connie tackaberry,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHMXXNWUSUN72PNCNSNGO62E57AQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:32.520820,2020-10-05 15:48:32.668195,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
13,AHFBE6JLD42QLFTJUGS63MF77PAA,True,Mauvais,J'en n'est juste reçu un très déçu pour le prix ne vos pa sla peine,"September 19, 2020",J-f the only one,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHFBE6JLD42QLFTJUGS63MF77PAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:32.675027,2020-10-05 15:48:32.829234,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
14,AENJYBE6ANIEQZN52HRKMCBDDKWA,True,Satisfied.,Not as tight as i would like (falls off my face sometimes) but the material is good and quite warm.,"January 22, 2019",Jacob Bevis,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENJYBE6ANIEQZN52HRKMCBDDKWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:32.835091,2020-10-05 15:48:32.979538,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
15,AH5KTFIG4ZFEBHENEVQ6BQPNTKZQ,True,Keeps you warm,"Nice neck warmer, a little tight to get on but other than that it’s great.","February 16, 2020",colindaniels,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH5KTFIG4ZFEBHENEVQ6BQPNTKZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:32.985426,2020-10-05 15:48:33.140578,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
16,AGZLNDIZSMATIPP67AFE6QMRGHAQ,True,Awesome !!,"I love this neck warmer. I needed something for those frigid cold winter runs. This did not fall down once. Kept my face and neck warm.

Buying more!!!!!","February 14, 2019",Karen,5.0,17,https://www.amazon.ca/gp/profile/amzn1.account.AGZLNDIZSMATIPP67AFE6QMRGHAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:33.146433,2020-10-05 15:48:33.318209,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
17,AGIFMQU3AZ6RFGQFTW2MUUC2PGRQ,True,Soft fabric.. too loose for me,"The fabric is very soft. I didn’t use it so I can’t say how warm it is, but it looks great. I had to return because it was a little too big for me, so it didn’t work when I tried to pull it up to protect my face.","November 1, 2018",AMANDA S.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIFMQU3AZ6RFGQFTW2MUUC2PGRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:33.325042,2020-10-05 15:48:33.472417,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
18,AHXTAVKG3M7WHFR5PSG6B6L37KUQ,True,A Bit Constricting,Other than finding it a bit tight; it worked quite well in keeping me warm.,"February 13, 2019",Quiet Country,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHXTAVKG3M7WHFR5PSG6B6L37KUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:33.477296,2020-10-05 15:48:33.623696,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
19,AGCQJ4S2GCX6RBZCZYJYUEUEPMCQ,True,Comfortable,Comfortable material. It has some stretching out to do.,"October 6, 2019",Cory Fletcher,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGCQJ4S2GCX6RBZCZYJYUEUEPMCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:33.628576,2020-10-05 15:48:33.787703,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
20,AG6X357ZJHYIEECKBSTKHIRN4K2A,True,Exactly as expected,"Very warm and clings tightly, we’ll see how long the elastic last but so far it’s great, they are really long as well","December 25, 2019",Seen,5.0,17,https://www.amazon.ca/gp/profile/amzn1.account.AG6X357ZJHYIEECKBSTKHIRN4K2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:37.925043,2020-10-05 15:48:38.070976,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
21,AEK734X4GYXQPI32E6RKECMNYO4Q,True,Defective,"Mine arrived with the threads ripped and loose, it still works but is very noticeable, would like seller to respond please!","March 8, 2019",Holly Sissy,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEK734X4GYXQPI32E6RKECMNYO4Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:38.076830,2020-10-05 15:48:38.219326,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
22,AEAWRKCMR7J4CLOGAWROX4BHDNMQ,True,Awesome product,"This is perfect for my winter runs. Many ways to use this, and it's also very comfortable.","August 12, 2020",Shiv,5.0,15,https://www.amazon.ca/gp/profile/amzn1.account.AEAWRKCMR7J4CLOGAWROX4BHDNMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:38.224206,2020-10-05 15:48:38.372334,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
23,AEKE6YVV2F62Q572G4ZGAKYAFHMA,True,Good,"I use it when ice skating, it works fine.","January 7, 2020",wagner,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEKE6YVV2F62Q572G4ZGAKYAFHMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:38.378189,2020-10-05 15:48:38.545085,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
24,AEC4AB7VMPVZPEIZ4LY3GFPC6MAQ,True,Versatile and warm.,Great for my daughter. She loves being able to just use it as a scarf or as a hat.,"February 23, 2020",Amazon Customer,5.0,15,https://www.amazon.ca/gp/profile/amzn1.account.AEC4AB7VMPVZPEIZ4LY3GFPC6MAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:38.549965,2020-10-05 15:48:38.715613,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
25,AHHXV4VXCSTI4KRU5IEONM5OWJ7Q,True,neck warmer,"very long and warm, works good.","December 25, 2019",Zdzislaw Kowal,5.0,15,https://www.amazon.ca/gp/profile/amzn1.account.AHHXV4VXCSTI4KRU5IEONM5OWJ7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:38.719518,2020-10-05 15:48:38.869112,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
26,AF5RBXGTA6DK7JPYTAC4QXHDEHCA,True,Great product.,"Warm, it’s nice and soft.","January 27, 2020",Leanne,5.0,15,https://www.amazon.ca/gp/profile/amzn1.account.AF5RBXGTA6DK7JPYTAC4QXHDEHCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:38.873993,2020-10-05 15:48:39.018946,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
27,AF53ZH457CDF35DYZR44DCBSVLJA,True,Great value,Excellent product,"June 16, 2020",Ruth Follett,5.0,15,https://www.amazon.ca/gp/profile/amzn1.account.AF53ZH457CDF35DYZR44DCBSVLJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:39.023826,2020-10-05 15:48:39.169758,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
28,AF6CAGD6KNCV5TKMPZFVTRMIFTOA,True,Small,Très étroit même pour une pré ado,"January 23, 2020",Client d'Amazon,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF6CAGD6KNCV5TKMPZFVTRMIFTOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:39.174639,2020-10-05 15:48:39.410872,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
29,AEEORR6KQEYV7HI53HMAVOQXSFOQ,True,Perfect for the cold weather ahead,Very warm and comfortable. It can extend to cover face as well. Great product! 👍,"October 14, 2018",KitsuneDream,5.0,15,https://www.amazon.ca/gp/profile/amzn1.account.AEEORR6KQEYV7HI53HMAVOQXSFOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:39.416728,2020-10-05 15:48:39.590456,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
30,AGFFC3CAQX4N2GZCWPXD5RRIL6GQ,True,Super,Tres chaud,"November 14, 2019",Samuel,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGFFC3CAQX4N2GZCWPXD5RRIL6GQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:45.765525,2020-10-05 15:48:45.987583,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
31,AGBSNMHJMUV4U4HRUVVXLLXKIDSA,True,good quality,The neck warmer is comfortable and i can see it is made of quality material. Look forward to wear it in the winter.,"September 28, 2019",Yue Zhu,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBSNMHJMUV4U4HRUVVXLLXKIDSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:45.992463,2020-10-05 15:48:46.143744,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
32,AGSWG33A7L5UDITSDGRKDMVO7TPQ,True,An OK purchase,Kind of cheap. Material Is thick but not breathable.,"December 28, 2018",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSWG33A7L5UDITSDGRKDMVO7TPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:46.148622,2020-10-05 15:48:46.298926,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
33,AGTK355YNRC4RTDDYR5CIIVJGSRA,True,Keeps you warm,Kept me warm in iceland! Totally recommend and you don't need to spend on the expensive wool products,"March 26, 2019",Anna Alfy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGTK355YNRC4RTDDYR5CIIVJGSRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:46.326254,2020-10-05 15:48:46.468750,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
34,AHISFTFCS2BMDTGZM4QBQF4MXTDQ,True,Perfect fit and high quality,"High quality, fits great for my girlfriend","December 27, 2018",Tyson Saker,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHISFTFCS2BMDTGZM4QBQF4MXTDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:46.473630,2020-10-05 15:48:46.611245,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
35,AF66OKG4FXYYA67I7ER7UPAYV5CA,True,Ok,Chaud super,"November 5, 2019",mélanie,5.0,15,https://www.amazon.ca/gp/profile/amzn1.account.AF66OKG4FXYYA67I7ER7UPAYV5CA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:46.616127,2020-10-05 15:48:46.820110,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
36,AEU3CAC27RX356SYTWPD26VFXELQ,True,Happy with purchase,Nice and warm,"December 19, 2018",Joseph,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEU3CAC27RX356SYTWPD26VFXELQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:46.825966,2020-10-05 15:48:46.979198,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
37,AGFWTX2QV5E53HLVF2WRADKAR3AA,True,Recommend this...,Nice fabric and keeps my face warm while walking the dog at -22!,"November 23, 2018",Kelly C,4.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGFWTX2QV5E53HLVF2WRADKAR3AA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:46.983101,2020-10-05 15:48:47.184156,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
38,AEIMIEBW2F5XE55V44MBBUDDXMAQ,True,Excellent Product,Excellent Product,"August 14, 2019",Praveen,5.0,15,https://www.amazon.ca/gp/profile/amzn1.account.AEIMIEBW2F5XE55V44MBBUDDXMAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:47.190012,2020-10-05 15:48:47.340825,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
39,AHIIPJSKIWEWJJCJUUFLP45B5EBQ,True,Very warm,Awesome,"December 24, 2018",Carm.Di,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHIIPJSKIWEWJJCJUUFLP45B5EBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:47.345706,2020-10-05 15:48:47.503818,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
40,AEKEDUYBFVDTZ5G4LFYWIXJNVI2Q,True,The warmest I ever owned,"I live in Quebec City, one of the coldest place in America. Never got cold with it.","February 6, 2019",Jonathan,5.0,15,https://www.amazon.ca/gp/profile/amzn1.account.AEKEDUYBFVDTZ5G4LFYWIXJNVI2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:50.618787,2020-10-05 15:48:50.800322,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
41,AHCQDXT6NZOFMK5QU2QUEWRMPCPQ,True,Good,Very good purchase,"March 19, 2019",Dmytro,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHCQDXT6NZOFMK5QU2QUEWRMPCPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 15:48:50.806177,2020-10-05 15:48:50.949649,"TALONITE Face Cover/Scarf/Mask (2 Pack / 1 Pack) - Dust Face Mask for Cycling, Skiing, Motorcycling, Perfect for Men & Women",No,"3,252",B002G9UDYG,AE3M33LQQTZTEFHMQNFK7C43K7GA,B07H5F6QPW
