,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id,subproduct_id
39,AHA2BLVZVRA5HJBVMVK3DINJATTA,True,Fun,Was a big hit at a walk a friend and I went to,"July 8, 2019",Virginia,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHA2BLVZVRA5HJBVMVK3DINJATTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:22:58.933229,2020-10-05 18:22:59.071820,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
40,AE3RKYP6CDLPCT7IL6UMDCP756OQ,True,Made a Hit at School for Halloween,The ladies' Butterfly Wings costume was amazing. Everyone at our school Halloween Parade loved them. The kids and parents at the Community Spooktacular Event commented on them as well.,"April 13, 2019",Mary Roberts,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3RKYP6CDLPCT7IL6UMDCP756OQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:02.175953,2020-10-05 18:23:02.315520,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
41,AGL6G2MSRLM2M5GA5UCXUGVWG3YQ,True,Butterfly wings,Love these.. Will look great eith my costume,"October 25, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGL6G2MSRLM2M5GA5UCXUGVWG3YQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:02.320401,2020-10-05 18:23:02.452160,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
42,AEXIP2LQPWXOLZL3PBL4JVTGQ4EQ,True,Worth it.,Fun costume....I like that you can wear your own clothes and be “dressed up”,"November 25, 2018",Erika,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXIP2LQPWXOLZL3PBL4JVTGQ4EQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:02.458038,2020-10-05 18:23:02.591727,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
43,AHKKI4KNNLRJ4PEXR2T5ZA6XCG6Q,True,Very pretty,"Really pretty. It is cut long, floor length cape for me at 5’ 3”.","May 23, 2020",Eve,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHKKI4KNNLRJ4PEXR2T5ZA6XCG6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:02.596608,2020-10-05 18:23:02.733248,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
44,AGLRMR3KG7F3GCRPNO7MBV5GEMEA,True,Beautiful.,"It's beautiful.
Fits an adult.","September 30, 2019",Stefw,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGLRMR3KG7F3GCRPNO7MBV5GEMEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:02.738129,2020-10-05 18:23:02.873792,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
45,AEE437W6OPZT4T4ZK5V7KXYLV6WQ,True,Nice,Look good fro. Both sides even though they are only printed on one side,"October 7, 2019",A Vink,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEE437W6OPZT4T4ZK5V7KXYLV6WQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:02.878671,2020-10-05 18:23:03.017262,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
46,AEAP2C5DTZW5UIP3J6QBETTESGSA,True,Loved this. Simple and easy costume and was perfect ...,Loved this. Simple and easy costume and was perfect and inexpensive. Came more quickly than I expected as well,"November 14, 2018",rbert,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEAP2C5DTZW5UIP3J6QBETTESGSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:03.022142,2020-10-05 18:23:03.155854,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
47,AGQ7A4KBS6FYQTUY45KGZEAE4NEA,True,Pretty good,Design was nice. Neckband colours a bit off wack.,"February 9, 2020",Tamara P.,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQ7A4KBS6FYQTUY45KGZEAE4NEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:03.161711,2020-10-05 18:23:03.297374,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
48,AGBYQXX7STVO6ECDD7I7ZZT6DN3Q,True,Great!,What a cute costume! Worked well for my last minute costume idea. Good quality and easy to put on or take off.,"November 27, 2018",Terri,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBYQXX7STVO6ECDD7I7ZZT6DN3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:03.303263,2020-10-05 18:23:03.438926,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
49,AFJFY47IIP6AOXTG2S4JP5J2E6YA,True,Butterfly,Would be nice to have the printing on the inside too. Otherwise is perfect!,"March 6, 2019",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFJFY47IIP6AOXTG2S4JP5J2E6YA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:03.443773,2020-10-05 18:23:03.580412,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
50,AFX6ZQZQGT4ADV2EBFCS2TXUXPAQ,True,Very pretty!,"What a beautiful costume and so simple to wear. I bought the fairy ears to go with it, perfect! Thank you!","April 21, 2019",Marie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFX6ZQZQGT4ADV2EBFCS2TXUXPAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:09.708163,2020-10-05 18:23:09.851635,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
51,AEYTW6J2EJCJKPZZUDDCNER4YFIA,True,Fun for Hallowe’en.,Great for Hallowe’en. Easy to use.,"August 13, 2019",Marie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEYTW6J2EJCJKPZZUDDCNER4YFIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:09.856514,2020-10-05 18:23:09.994130,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
52,AHAAQH2NDQ46KHEXGFXOCNPHLI5A,True,Commande,"Ma commande a été perdue en chemin, mais tout de suite la compagnie m'a écrit pour m'en informer et en dedans de 48 heures j'ai été remboursée. Donc, j'apprécie leur honnêteté. Merci!","October 9, 2019",arianne,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHAAQH2NDQ46KHEXGFXOCNPHLI5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:09.999012,2020-10-05 18:23:10.133697,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
53,AH54QDWFWW4FBD223J3UO3EPPYDQ,True,Fun,Should be fun for Halloween,"September 27, 2019",tom,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH54QDWFWW4FBD223J3UO3EPPYDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:10.138578,2020-10-05 18:23:10.274241,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
54,AEL2XNSONDAWFUSHVBB6GIQFXYJA,True,Great deal,Very good quality and colour.,"November 3, 2019",Lori Asaro,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEL2XNSONDAWFUSHVBB6GIQFXYJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:10.280124,2020-10-05 18:23:10.417713,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
55,AFCSFJG62RHRRRZTW2NP2B5BFUYA,True,Parfait,Il fait très bien !,"October 23, 2018",Dayure,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AFCSFJG62RHRRRZTW2NP2B5BFUYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:10.422593,2020-10-05 18:23:10.566065,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
56,AFFPW26C2VIHP3MCCWMTPSO4F6ZQ,True,Thanks,Worked great to go out trick or treating with my little ones,"March 30, 2019",Wys_currie_27,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFFPW26C2VIHP3MCCWMTPSO4F6ZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:10.570944,2020-10-05 18:23:10.776881,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
57,AEVJJG3IRUDTBJIMJJ3KWON7UENQ,True,I ran around the festival with this,"Amazing fabric, super cute design, I love how big it is and has spots for your finger","September 11, 2019",m.s.persia,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEVJJG3IRUDTBJIMJJ3KWON7UENQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:10.781762,2020-10-05 18:23:10.922304,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
58,AFYBHOK7X5HDOPAJ57CXDOIFYT6A,True,Beautiful and comfortable.,It was perfect. I am 5.1 feet tall and it went down to my feet. Beautiful color. I did tie it behind my back dress instead of around my neck.,"May 27, 2019",Monica Tawa,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFYBHOK7X5HDOPAJ57CXDOIFYT6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:10.927184,2020-10-05 18:23:11.064800,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
59,AH5JPRDZYGYHOVSTH7INZKHR26TQ,True,Product as described,Excellent product,"November 6, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH5JPRDZYGYHOVSTH7INZKHR26TQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:11.069679,2020-10-05 18:23:11.203392,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
60,AE6I3ZBIN3QVDI6QQHMQIV3D3Y5Q,True,As described,"Very nice, fits well and good quality.","April 29, 2019",Olga,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE6I3ZBIN3QVDI6QQHMQIV3D3Y5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:17.314970,2020-10-05 18:23:17.453595,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
61,AHM4JLHD4LRHVIQQ5YAA3BT47T4A,True,Just as shown,Just as shown and worked very well for Halloween,"November 10, 2019",peter b,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHM4JLHD4LRHVIQQ5YAA3BT47T4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:17.458440,2020-10-05 18:23:17.594105,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
62,AEY52M2VHFPRWABKKE4L67ONDO2Q,True,You want these!!!,"Beautiful! Long, flowy, and comfortable! Exactly as shown. Arrived super fast. I'm 5'7"" and it's almost at the floor but won't drag. Perfect vibrant color.","September 23, 2019",Nat L,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEY52M2VHFPRWABKKE4L67ONDO2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:17.598984,2020-10-05 18:23:17.734647,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
63,AEWP4MVPAE4E2VN4T6HFNEPQ5QBA,True,Wow,So many compliments,"January 22, 2019",Cynthia Belair,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWP4MVPAE4E2VN4T6HFNEPQ5QBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:17.739528,2020-10-05 18:23:17.874217,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
64,AGMTP4IGOLLSKER3GDDFEYTEQRJQ,True,Five Stars,made a wonderful halloween costume,"November 13, 2018",Shelley ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGMTP4IGOLLSKER3GDDFEYTEQRJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:17.880071,2020-10-05 18:23:18.013783,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
65,AF3FQBJFEZHORISGGHUXJCPLHKPQ,True,😍,"These wings are soft, colorful, true to the picture and very beautiful. The collar fits very tight, but that was an easy fix.","November 9, 2018",Nixie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3FQBJFEZHORISGGHUXJCPLHKPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:18.018663,2020-10-05 18:23:18.155303,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
66,AFBI3BX3ZJCGCBQUCLR6XLXX4BMQ,True,Like it very much,Very beautiful and practical costume,"December 2, 2018",M Heyres,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFBI3BX3ZJCGCBQUCLR6XLXX4BMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:18.160184,2020-10-05 18:23:18.312439,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
67,AGHBEORVMQBQET2V755KWTF23DOQ,True,Just a little too small,"Fits an adult but only if you’ve got shorter arms.
The material is flowy and comfortable but slightly cheap feeling.
But overall I’m happy with it","October 15, 2018",Sharnell,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGHBEORVMQBQET2V755KWTF23DOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:18.319270,2020-10-05 18:23:18.471562,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
68,AES7VJXMY7T7X7AWXBIRDQBH3M3Q,True,Five Stars,très beau produit :),"November 7, 2018",Amazon Customer,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AES7VJXMY7T7X7AWXBIRDQBH3M3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:18.476444,2020-10-05 18:23:18.612108,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
69,AHEWLBPOUPQUCD7KVAOLDAK75WNQ,True,Couleurs éclatantes!,Je recommande ce costume.,"December 26, 2018",Christine Neveu,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHEWLBPOUPQUCD7KVAOLDAK75WNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:18.616987,2020-10-05 18:23:18.753627,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
70,AG23XKYCEYPTIG2RHYWPIWUYUWGA,True,toy,everyone fights over this,"January 18, 2019",Barb Sharp,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG23XKYCEYPTIG2RHYWPIWUYUWGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:24.892431,2020-10-05 18:23:25.066119,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
71,AGLYZDC7UM2Q4ALHER5VPDGSX6GA,True,Five Stars,Très joli,"November 10, 2018",Manon Minier,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGLYZDC7UM2Q4ALHER5VPDGSX6GA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:25.070998,2020-10-05 18:23:25.211542,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
72,AHPZL5I2FUQEJF4OAWI473EF3I6A,True,Great idea,Great Halloween costume.,"December 5, 2018",wade,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHPZL5I2FUQEJF4OAWI473EF3I6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:25.216422,2020-10-05 18:23:25.350134,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
73,AEFGZHE66BXY4T4PZIHEOY3BD6CA,True,Would be amazing piece in a rave outfit! 🦋,Very vibrant colours! And thumb holes to move them as well :),"April 12, 2020",jordyn butler,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEFGZHE66BXY4T4PZIHEOY3BD6CA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:25.355013,2020-10-05 18:23:25.494581,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
74,AFI3H6KI3XE3WSAILAJCM6HBA7YA,True,Nice,Costume Halloween,"November 19, 2019",PeteKing,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFI3H6KI3XE3WSAILAJCM6HBA7YA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:25.499462,2020-10-05 18:23:25.635126,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
75,AHDNPHNP4KICBHOK2AISTSJ4E4FQ,True,Quick and easy,Great quick and easy costume!,"November 3, 2018",Megan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDNPHNP4KICBHOK2AISTSJ4E4FQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:25.640004,2020-10-05 18:23:25.774728,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
76,AHEDBVSMN27I4ZJURNLPGSAC5RGQ,True,Nice wings!,Nice wings!,"November 17, 2018",max,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHEDBVSMN27I4ZJURNLPGSAC5RGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:25.779610,2020-10-05 18:23:25.945529,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
77,AFZV73P3BSS4BLKXZCPTQWXPWYRA,True,Super nice,Great colour. Nice product!,"October 18, 2019",Jennifer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZV73P3BSS4BLKXZCPTQWXPWYRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:25.951384,2020-10-05 18:23:26.084151,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
78,AGA4G55LL5KOESHCJC3WNB7LDUJA,True,Five Stars,Looked great was prettt big wing span,"November 9, 2018",Tenniel Hawkes- oasis hair salon,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGA4G55LL5KOESHCJC3WNB7LDUJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:26.089030,2020-10-05 18:23:26.220788,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
79,AGJ2DHHOVWXCQZTZUHBFXSHFY5DQ,True,Adorable and easy,This was a big hit! Super easy/comfortable.,"November 9, 2018",Kathy Hennessy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGJ2DHHOVWXCQZTZUHBFXSHFY5DQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:26.225667,2020-10-05 18:23:26.359379,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
80,AFQJ7UCJWC6GNMM5LOQFUSSUUBAQ,True,j'adore,"Je les acheté pour un party d'halloween et il été parfait très beau, pas cher et tout le monde a aimé.
Je le recommande.","November 11, 2019",Stephanie ,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFQJ7UCJWC6GNMM5LOQFUSSUUBAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:31.488782,2020-10-05 18:23:31.630303,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
81,AEWGLKMKLCDQ5J2ROKYRCGFI45FA,True,Beautiful colour.,"Very impressed with the colour and size! Looks amazing, especially at this price!","November 16, 2018",Kristina Kuang,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWGLKMKLCDQ5J2ROKYRCGFI45FA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:31.635184,2020-10-05 18:23:31.767918,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
82,AGGSK7QLS3HYB4PKV6B6EIOE3P3A,True,Loved it,What wonderful costume. Easy and convenient.,"January 6, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGGSK7QLS3HYB4PKV6B6EIOE3P3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:31.771822,2020-10-05 18:23:31.904559,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
83,AEWPHMOTSVMRXOZHLMD2IVBWIHEA,True,Super,Tellement beau !,"December 9, 2018",jean-francois girard,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AEWPHMOTSVMRXOZHLMD2IVBWIHEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:31.909438,2020-10-05 18:23:32.047054,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
84,AEI5ZSVQ4525XJ67BWUAMHQB2USA,True,Love it!,Love love love this product!!! Way beyond my expectations.,"October 20, 2018",Gilles Roy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEI5ZSVQ4525XJ67BWUAMHQB2USA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:32.051933,2020-10-05 18:23:32.181741,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
85,AEZYXGKN4NTPXQ47D5F3POZTO25A,True,Five Stars,Love it!,"November 29, 2018",jodie Ollerhead,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZYXGKN4NTPXQ47D5F3POZTO25A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 18:23:32.187597,2020-10-05 18:23:32.320334,Halloween Ladies Fairy Nymph Elf Soft Fabric Butterfly Wings Costume Accessory,No,"1,713",B002G9UDYG,AEAUHYTRFBLGQVOLM6P2S7KMYLNA,B07H9N72VG
