,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id,subproduct_id
129,AGEKOK2UIPSTVWJ7XZBTI2RUST4A,True,Shrank,"Washed this hoody, did not put in dryer. It shrank. Not wearable anymore.","January 3, 2020",Andy,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGEKOK2UIPSTVWJ7XZBTI2RUST4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:34.438899,2020-10-05 19:06:34.571674,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
130,AERZVUJJP367RBICQYPM4UK4ZIBA,True,Fits very short,"Quality over all is decent as expected, but I ordered an XL and it fit very short above belt. I'm 5'10"" average weight. Recommend ordering a size up but you run the risk of it being too wide","November 8, 2019",Mark,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AERZVUJJP367RBICQYPM4UK4ZIBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:36.718913,2020-10-05 19:06:36.856528,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
131,AGUX6KFGJZLPSK7JQTLAQLQ2YXIA,True,Nice.,It feels like nice material and fit perfectly.,"September 1, 2020",John C.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGUX6KFGJZLPSK7JQTLAQLQ2YXIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:36.861406,2020-10-05 19:06:36.993206,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
132,AEXTTKTAIKTPX5F5OM7KN5FAOMEA,True,Bel achat,"Belle qualité. Belle couleur, un peu plus large et plus court que j'aurais aimer, mais très bien en général","April 24, 2019",Elise,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXTTKTAIKTPX5F5OM7KN5FAOMEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:36.998087,2020-10-05 19:06:37.130824,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
133,AHORVQOU2523FQXCALW4VFWEXDEA,True,Five Stars,Exactly the size and quality I expected. I have already purchased a number of times for other orders.,"June 10, 2018",Chris P,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHORVQOU2523FQXCALW4VFWEXDEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:37.135704,2020-10-05 19:06:37.296776,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
134,AHW7NNCEBAVNVV4ZY7UQTIQMIQJQ,True,very soft but runs small for mens,"this sweater is fantastic quality. I am a size 4-6 in women’s and the men’s small is a perfect fit for me, however i was hoping for a larger fit. if you want a larger fit go one size up from your normal women’s size","May 11, 2020",Madison Ashley Hamilton,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHW7NNCEBAVNVV4ZY7UQTIQMIQJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:37.301657,2020-10-05 19:06:37.430501,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
135,AHIYGSQCRDFC2WLBRIE65FYD4NTA,True,"Great hoodie, great price","Surprised by how well this hoodie feels and fits. I got a medium since I wanted it to be oversized (I normally would buy XS) and loved how it looked. Super comfy and soft, colour looked great too and price was the best part!","October 16, 2019",Jas R,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHIYGSQCRDFC2WLBRIE65FYD4NTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:37.436357,2020-10-05 19:06:37.564212,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
136,AEPQMWVK46VMRPE3KDIADSNSSFLA,True,Nice fit,"Good hoody. A bit cheap quality, but I use for work and it's good. Definitely not gonna keep u warm on a winter stroll.","November 8, 2019",Narinder J,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEPQMWVK46VMRPE3KDIADSNSSFLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:37.570100,2020-10-05 19:06:37.698900,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
137,AEJEHB4QCJ3U3IWC7ZRA5K27ZPWQ,True,Very comfortable and soft,Needed a sweater for work as I work in the restaurant kitchen. Very soft and comfortable and fits as expected. Can't go wrong with a plain black sweater!,"March 4, 2020",Sam,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEJEHB4QCJ3U3IWC7ZRA5K27ZPWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:37.704784,2020-10-05 19:06:37.863845,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
138,AE7XG7S4PJTPKMQ35DT7MLY72DHQ,True,Love It!!!,perfect Sweater...i have bought 3 now..and plan to buy more...the quality and comfortable..not to thick and not to thin..perfect...the service is promt.,"February 24, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE7XG7S4PJTPKMQ35DT7MLY72DHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:37.869700,2020-10-05 19:06:38.003480,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
139,AFPQPUNIUQAULBRXSOYYGG726RBQ,True,Love it!,Why has it been so hard to find a good hoodie in local stores? This one is awesome! Going to buy another right now.,"November 28, 2018",Randy A.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFPQPUNIUQAULBRXSOYYGG726RBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:38.007352,2020-10-05 19:06:38.139112,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
140,AGA4B7MP76PS6UYEPKFWCC3IDDKA,True,Hanes is always foolproof,Hanes always are great quality! I ordered this mange hoodie in small and it fits so well I absolutely love it,"September 23, 2020",Myriam,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGA4B7MP76PS6UYEPKFWCC3IDDKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:44.262732,2020-10-05 19:06:44.452073,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
141,AEVCKUNU6RXVMIY2QGQLYYWH3HVQ,True,Good,Was exactly what I was expecting. Did have a pull in sleeve though.,"August 10, 2020",Ashton Hayward,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEVCKUNU6RXVMIY2QGQLYYWH3HVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:44.456010,2020-10-05 19:06:44.583867,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
142,AHJFKLU5NADTL2SA7UKT25VU5HLA,True,Comfortable,"Fit well, comfortable,nicely made, no shrinkage when washed. I liked it well enough to place a second order.","December 15, 2018",Raceral,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHJFKLU5NADTL2SA7UKT25VU5HLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:44.588745,2020-10-05 19:06:44.747841,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
143,AHQBJ6KJ34RRXSECIUU25EK7SFSA,True,good basic hoodie,This is a well-made basic hoodie that fits as expected at a fair price. It takes a long time to arrive.,"May 28, 2017",Chemiker,5.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AHQBJ6KJ34RRXSECIUU25EK7SFSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:44.752722,2020-10-05 19:06:44.888386,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
144,AGIVBS3LDMAKABQSSPJFQH56R5WQ,True,Great comfy hoodie,My husband loved this. Super soft and comfortable. Would buy again in different colors and if there more options for women.,"October 26, 2017",Jiganda,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGIVBS3LDMAKABQSSPJFQH56R5WQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:44.893265,2020-10-05 19:06:45.029905,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
145,AFCYQVCTYYBXOQHYILRXEBOCZS2Q,True,Perfect,Perfect fit awesome quality would buy again,"May 30, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFCYQVCTYYBXOQHYILRXEBOCZS2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:45.034786,2020-10-05 19:06:45.194848,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
146,AGAOGADWTXMRAUCJWETR6J3FVLAQ,True,Thinner than expected but comfy,"Basically it came earlier than was stated, which is a plus. Secondly it is of good quality. However I did not realize it would be as thin as it was.

So all in all good product.","February 26, 2020",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGAOGADWTXMRAUCJWETR6J3FVLAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:45.199729,2020-10-05 19:06:45.330513,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
147,AF76M665XCPKKNNZQQRMFPOJVKRA,True,Best for price,"You won't get a better quality sweater that fits well for the price. Got the black, going to purchase more.","January 18, 2019",Don D,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF76M665XCPKKNNZQQRMFPOJVKRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:45.335393,2020-10-05 19:06:45.468128,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
148,AGN3LXI4VGEREWX5G3IVWNX2QC6Q,True,Grandeur adéquat,Juste parfait,"August 26, 2019",Patrice Cardin,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGN3LXI4VGEREWX5G3IVWNX2QC6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:45.473007,2020-10-05 19:06:45.636975,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
149,AEPKR5OXNSLYBCUEM64HRT73IY6Q,True,Good hoodie for the price,Solid sweater but cuff seams are a bit annoying as they aren't looped. Color is really nice.,"May 1, 2019",Quentyn,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEPKR5OXNSLYBCUEM64HRT73IY6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:45.641855,2020-10-05 19:06:45.775609,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
150,AEBXSU5PE5753VQA3G4MU6F3ZOGQ,True,Amazing!,"Love it! Perfect oversized hoodie.
The fabric is extra soft and it smells so nice and clean...","January 31, 2019",Laura Micheletti,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEBXSU5PE5753VQA3G4MU6F3ZOGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:51.927325,2020-10-05 19:06:52.070796,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
151,AHTA5GFXWDLRIWP25KPECFLX4VZQ,True,Pour personne petite ( cure dents),"Tout les trous (tête,poignet hanches) sont fait petits....ma tête à du mal à passé * Jai acheter 2xlarge","May 1, 2020",Mopi_Qc,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHTA5GFXWDLRIWP25KPECFLX4VZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:52.075675,2020-10-05 19:06:52.202555,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
152,AH3DEZEBHJPH2OSBHWH7LS4L7RNA,True,Great sizing and pricing,Great fit based on size chart,"October 1, 2020",sass hair,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH3DEZEBHJPH2OSBHWH7LS4L7RNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:52.208411,2020-10-05 19:06:52.334315,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
153,AG5IJDBK2XWEVIT5LE6QJWVLWV5Q,True,Love this sweater and will be buying many more online,"Love this sweater and will be buying many more online.

I couldn't find a sweater of this quality in any store for anywhere near the same price. Will be buying a lot more from Gildan.","November 10, 2016",David Robbins,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG5IJDBK2XWEVIT5LE6QJWVLWV5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:52.339195,2020-10-05 19:06:52.469044,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
154,AGQAUKQECOABNZK5OJP3OFYMDHWA,True,Comfy but small,Smaller then average xl sized hoodies. Definitely order one size up.,"October 29, 2019",Dan,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQAUKQECOABNZK5OJP3OFYMDHWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:52.473925,2020-10-05 19:06:52.639870,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
155,AESDGLOQL2QA73HENDCK2IQGAWJQ,True,Great valve and fit,Really enjoyed these sweaters. Great for work and really comfortable. I would buy them again.,"June 25, 2019",Mitch MacMillan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AESDGLOQL2QA73HENDCK2IQGAWJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:52.644750,2020-10-05 19:06:52.773582,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
156,AHSJVPFEDHYMZNZGJ3BIXMBXSCFA,True,Can't go wrong with GILDAN!!,So comfortable & totally worth the money!!,"July 9, 2020",Shaun,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSJVPFEDHYMZNZGJ3BIXMBXSCFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:52.778461,2020-10-05 19:06:52.936573,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
157,AHMC2GFE42QNWKJTLJQMGCNU72MQ,True,Five Stars,This is now my favorite sweatshirt. It's fits perfect and is sooooo soft and comfy.,"June 4, 2018",Shannon E.,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHMC2GFE42QNWKJTLJQMGCNU72MQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:52.941453,2020-10-05 19:06:53.075165,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
158,AG6IQB3DR4P7OTE3HOGSMIL24HQQ,True,Great hoodie,Beautiful color and hoodie,"September 29, 2020",Carrie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG6IQB3DR4P7OTE3HOGSMIL24HQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:53.080045,2020-10-05 19:06:53.211805,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
159,AET3JGUKUEJXQLGGFVOZBX5XLO7A,True,Cheaper then some local stores,Not bad but a bit big from what I normally buy,"February 10, 2020",jeremiah holt,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AET3JGUKUEJXQLGGFVOZBX5XLO7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:53.216684,2020-10-05 19:06:53.372845,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
160,AFVXMD3GDJIXREG7RBQVL22KM7HQ,True,Soft on inside,"Very pink, soft on the inside.","September 28, 2020",Cheryl L Curtis,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFVXMD3GDJIXREG7RBQVL22KM7HQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:58.507789,2020-10-05 19:06:58.644427,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
161,AGY4X6FAAE52WFPIMP6AD34MR2NA,True,"Fast shipping, exactly what I ordered",It is a bit looser in the waist than I hoped for based on the photo when ordering but can't argue with the quality and price point. Great purchase.,"July 18, 2019",Les barkhouse,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGY4X6FAAE52WFPIMP6AD34MR2NA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:58.649308,2020-10-05 19:06:58.811323,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
162,AFRN73WJ4SR7UR2KD2ANERQTQQTQ,True,DOPE,"product came in, product fits well. order one size up since these run small. Good for layering under a bomber jacket or blazer","July 11, 2018",Sami B,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFRN73WJ4SR7UR2KD2ANERQTQQTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:58.818187,2020-10-05 19:06:58.946012,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
163,AF26DGV2OWUYG66AKJCKF5RYLBEQ,True,Good sweatshirt,"Good quality, may shrink a little when washed","February 7, 2020",Kyrie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF26DGV2OWUYG66AKJCKF5RYLBEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:58.950891,2020-10-05 19:06:59.082651,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
164,AGAEK5NXR4ACWAUFHOLOYMARZ6KQ,True,Teen bro loved it.,"its a hoodie fits well, doesnt smell like toxic waste","December 5, 2019",Gio Nuri,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGAEK5NXR4ACWAUFHOLOYMARZ6KQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:59.086554,2020-10-05 19:06:59.249546,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
165,AFYGX2IA2SHNOKDKGTRFI26T5QYQ,True,Too thin,"I was really not happy with this purchase. Was very thin, draw strings we're awful and it was just not what I was looking for. Will not be purchasing again","September 19, 2018",Jennifer Amo-Mann,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFYGX2IA2SHNOKDKGTRFI26T5QYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:59.254427,2020-10-05 19:06:59.382282,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
166,AEBHOU7PBGYO5GM5I42ZHTRC4DNA,True,Can't go wrong with this one!,Can't go wrong with this one. Priced less than I've seen in brick and mortar establishments and the last one I had gave me five years of service. This new one will last just the same.,"November 14, 2016",Marty,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEBHOU7PBGYO5GM5I42ZHTRC4DNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:59.387162,2020-10-05 19:06:59.543367,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
167,AG6IZMI4PTUJHQU6R6UFCMAFNUCA,True,Better than what I expected,"This is a good kind. Simple design, keeps you comfortably warm, neat finish. Price is good too!","December 27, 2018",Dragonfly,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG6IZMI4PTUJHQU6R6UFCMAFNUCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:59.549224,2020-10-05 19:06:59.681994,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
168,AG25BD5ZAIRAP7TIG3FQ2Q5DTX3Q,True,Qualité prix,Très confortable et bonne qualité pour le prix,"January 24, 2020",Konstantinos Zouraris,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG25BD5ZAIRAP7TIG3FQ2Q5DTX3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:59.686874,2020-10-05 19:06:59.815706,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
169,AHXHRXZ3HJ6FTTXLEAJ7IDTE6JOQ,True,Men’s hoodie,"Good product, thicker than I expected","March 7, 2020",CN,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHXHRXZ3HJ6FTTXLEAJ7IDTE6JOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:06:59.821562,2020-10-05 19:06:59.979674,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
170,AGMYYX6AYIR7HTGBAJ2L6M64QALQ,True,Well made,Used this product for work. Well made,"March 8, 2020",Ron Reinholt,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGMYYX6AYIR7HTGBAJ2L6M64QALQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:07:02.161031,2020-10-05 19:07:02.301572,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
171,AFMHYFJUAILLFK5KTZG3LSPPLP4A,True,Amazing,Very impressed with this product. Nice and comfy,"May 20, 2020",Jessica C,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFMHYFJUAILLFK5KTZG3LSPPLP4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:07:02.306451,2020-10-05 19:07:02.435284,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
172,AG443WGYXKV5CREXFO2G62HQLCJQ,True,Great material for price,"This is my favorite hoodie, I have 4 different colours.","January 9, 2020",Dionysius,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG443WGYXKV5CREXFO2G62HQLCJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:07:02.440164,2020-10-05 19:07:02.603156,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
173,AHBXILI4TAG7YADAAW6B6RDMONWQ,True,I'm satisfied,I bought two hoodies and they are great and keep me nice and warm. Great for those cold days.,"December 21, 2018",Frank,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHBXILI4TAG7YADAAW6B6RDMONWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:07:02.609034,2020-10-05 19:07:02.736867,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
174,AFX2VZVDHLRC5JZDPIVLN4ZXVNIA,True,Great quality at a great price,Sweater fit very nicely and is very well made,"December 22, 2019",Michael Haworth,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFX2VZVDHLRC5JZDPIVLN4ZXVNIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:07:02.741749,2020-10-05 19:07:02.867651,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
175,AFPAOX7QJ7OCBBMDQPQXL4KSPDIQ,True,Feel of cotton,"I really liked the color, fit and mostly the feel and ability to wash it with it still coming out of the washer and dryer like new.","January 15, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFPAOX7QJ7OCBBMDQPQXL4KSPDIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:07:02.872531,2020-10-05 19:07:02.999410,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
176,AFV5LWEYMCTUDTCGJNPO3GOX7U4A,True,Akward,"Akward fit, but cheap. Good if you want a sweater you don't care about","January 15, 2020",adrian,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFV5LWEYMCTUDTCGJNPO3GOX7U4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 19:07:03.004290,2020-10-05 19:07:03.134179,Gildan Mens Men's Fleece Hooded Sweatshirt,No,7,B002G9UDYG,AECJHGAHVQCKW4VWKWLBVFDXJDMQ,B01B80GQB2
