,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id,subproduct_id
48,AET5ZPJVEM74PFOOP3ISOJHSKZVQ,True,Best sunglasses,lost my first pair and love them so much i had to buy them again! i have a hard time finding frames that are the right size for my face but these are perfect! Just wish they came with a hard case.,"September 29, 2020",Jamie T.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AET5ZPJVEM74PFOOP3ISOJHSKZVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:39.719831,2020-10-06 00:52:40.112579,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
49,AGKKLTXGCKTU3CDFDKDBGKOW37SQ,True,Best sunglasses ever!,love the look and are very comfortable! Your cell screen will look a little purple and pink because of the tint but they work great in the sun!,"September 30, 2020",J,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGKKLTXGCKTU3CDFDKDBGKOW37SQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:40.116501,2020-10-06 00:52:40.260715,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
50,AENMBYSXH2XKFR3EGGJL7MCEPCDA,True,LOVE!,"I have a couple of pairs of ray bans and really just wanted a more affordable pair for the cottage, and these are truly perfect! They're very light and look so cute on! I want 10 more pairs!","June 29, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENMBYSXH2XKFR3EGGJL7MCEPCDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:42.412361,2020-10-06 00:52:42.682091,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
51,AHBHCPKCK632P32SXMQDWEPHNV6Q,True,AMAZIN GLASSES,LOVE these! Better quality than I thought. They’re polarized too I didn’t even realize and they work amazing. The arms feel a little flimsy but if you don’t sit on it you’re golden,"May 20, 2020",Pam hill,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHBHCPKCK632P32SXMQDWEPHNV6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:42.691855,2020-10-06 00:52:42.923679,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
52,AGPOPJZP6UT2SD3YXS23IFIAHBHA,True,Love!!,"I wasn’t expecting much considering the price point, but when they arrived they instantly became my fav sunnies! So happy to have finally found a pair I can wear all day without them hurting my ears, or being too heavy. Great sunglasses!","May 27, 2020",Stacy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPOPJZP6UT2SD3YXS23IFIAHBHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:42.929537,2020-10-06 00:52:43.088254,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
53,AHTRHMOJ5EX7XM6MWQQHENE4SCSQ,True,19 Year Old Daughter Loves Them,"My Daughter requested these specifically by name, and she loves them. They do look cute on her.","August 28, 2020",Bohemian Zen Wear,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHTRHMOJ5EX7XM6MWQQHENE4SCSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:43.095086,2020-10-06 00:52:43.259647,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
54,AGVAKCSAFTQ75SBINE4MYELUPZ5A,True,Looks great,"this Sunglass is pretty good, looks great on me and super stylish but the only thing I have issue is with the comfort. It is not very bad but I feel other shades which I had were lil more comfortable.
Over all very good sunglass","September 4, 2020",ilyas deraiya,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVAKCSAFTQ75SBINE4MYELUPZ5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:43.266478,2020-10-06 00:52:43.438847,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
55,AEHD2QDKLWNSBVJBUQYGCHMYF4JA,True,Cute but only for one season,The glasses arrived quickly! They are cute but they wont last. They are light for sure but also flimsy and they will bend quickly. They will last for this summer only. They are cute though and great for taking photos!!!!,"May 24, 2020",Alexandria,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEHD2QDKLWNSBVJBUQYGCHMYF4JA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:43.447632,2020-10-06 00:52:43.731074,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
56,AFTPV4RBY5BADZ2ANXEB2O3IZ6IA,True,"super cute, great price!","super cute, look great! Looks just like the style of Ray Bans. Great price and comes with a cloth case. Would purchase for this shop again :)","August 25, 2020",Victoria Hudson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFTPV4RBY5BADZ2ANXEB2O3IZ6IA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:43.739857,2020-10-06 00:52:43.941079,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
57,AEO4MLIUEHS5XYITACOPPBN3RMOA,True,Very cute and stylish but probably won't last long,These are super cute and such a unique shape. I thought they might be too small on my face but they look great. The only downside is the 'arms' are quite delicate. I keep thinking they are going to snap off. I will be surprised if I get more than one summer out of these sunglasses but I guess that's to be expected considering the price.,"June 10, 2019",Alex Nixon,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEO4MLIUEHS5XYITACOPPBN3RMOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:43.945959,2020-10-06 00:52:44.133766,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
58,AG4PWMXDJYHVWKFZJUS72CQDIJ4A,True,Nice!,A little on the flimsy side but I'll just have to be more careful. I love the shape and size.,"March 11, 2020",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG4PWMXDJYHVWKFZJUS72CQDIJ4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:44.142552,2020-10-06 00:52:44.403532,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
59,AGSNCKXXINAU2E3H3GBLT3D35LNA,True,Look great!,This is my second pair of Sojos glasses and I love them. Great quality lenses and they look amazing.,"April 6, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSNCKXXINAU2E3H3GBLT3D35LNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:44.412189,2020-10-06 00:52:44.666716,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
60,AHHG5IKLCT75THHIB3RRKW3BSEOQ,True,Garbage,"Doesn’t block out sunlight, when the was behind me the rays would reflect from the corners of the lens back into my eyes.","September 26, 2018",Nevan H.,1.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHHG5IKLCT75THHIB3RRKW3BSEOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:46.866323,2020-10-06 00:52:47.064409,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
61,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,True,love,love these ! super retro and pretty comfy. good price and happy i bought them.,"May 13, 2020",Sarah ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZ3O457IP7K7JRGHCEVQTFJZZJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:47.071240,2020-10-06 00:52:47.235554,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
62,AFKF65DDZOH2GQY2LPZYIQKIQIIA,True,Overpriced,Not what I was expecting at all. Very small and flimsy. Not worth 20 dollars. Very disappointed.,"August 1, 2020",emma,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFKF65DDZOH2GQY2LPZYIQKIQIIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:47.240621,2020-10-06 00:52:47.394368,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
63,AGL4SAKY2XSHSX3LXFCX3TY6RDKA,True,These are super cheap,"Don't get me wrong, they look decent but they are so cheap feeling. I would think you can get these off a street peddler for $2.","July 14, 2020",Chris B.,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGL4SAKY2XSHSX3LXFCX3TY6RDKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:47.399249,2020-10-06 00:52:47.543371,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
64,AH6V57NON5UULB6OE6H3PDUGFJZA,True,awful,"very very very cheap feel and look, like from the dollar store. would not repurchase.","April 3, 2020",Keisha,1.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AH6V57NON5UULB6OE6H3PDUGFJZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:47.548252,2020-10-06 00:52:47.697180,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
65,AETWB6XXGMD6VWCO5URKGQUEYAEA,True,Knock of raybands!,Love these cute and stylish sunglasses! Very light weight and look like expensive ray bands! Worth the 20 bucks!,"July 23, 2020",Megan Ainsworth,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETWB6XXGMD6VWCO5URKGQUEYAEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:47.704988,2020-10-06 00:52:47.848182,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
66,AEOFYTDZ7RDJAH23PS4E63U6NANA,True,2nd pair bought!,"Good pair of shades. fit my face well, although i did adjust the rubber nose tabs because they came narrow. I just wish the frame arms were longer so it could fit better over my ears. but great quality in the product for the price!","April 25, 2018",Humza Nawaz,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEOFYTDZ7RDJAH23PS4E63U6NANA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:47.853063,2020-10-06 00:52:48.000438,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
67,AFTHEVJACSGJMXA27DYAXIYUUMUQ,True,Obsessed,"These glasses are a game changer! Get compliments every time i wear them, and they are such good quality! Loove them","August 21, 2020",Krista Creighton ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFTHEVJACSGJMXA27DYAXIYUUMUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:48.005318,2020-10-06 00:52:48.141958,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
68,AFNYT33BZ2WGX3PV7LA2CBYFX7DQ,True,Worth it,"Absolutely love these sunglasses. They're super cute, chich, lightweight and great fit. Even better is the cloth and extra screws that came with them just in case! Honestly, for the price and delivery, I'd highly recommend!","September 15, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFNYT33BZ2WGX3PV7LA2CBYFX7DQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:48.146838,2020-10-06 00:52:48.403160,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
69,AE2B2OQBBP432EYBO6ANSTXNATUA,True,Well made sunglasses and great fit,"These sunglasses are really well made and have an outstanding quality for its price. I got the gold frame with the green shades, it looks chic and sophisticated. I recommend this seller and would definitely buy again.","April 15, 2019",Bibiana C.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE2B2OQBBP432EYBO6ANSTXNATUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:48.412920,2020-10-06 00:52:48.685411,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
70,AEYUZL5LR354QLR7DBQVPZ34IPQA,True,Had better polarization but decent pair for price!,"Waited a wee bit longer for having Prime (1 and half weeks to Ontario) but understandable with the craziness of the C word ;) Awesome glasses and will buy again!
Stay healthy and safe, everyone. xo","May 7, 2020",Christa,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEYUZL5LR354QLR7DBQVPZ34IPQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:54.825197,2020-10-06 00:52:55.043056,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
71,AEY76MI57NSFFT6RR5KQYLE4OOQQ,True,Flimsy,Looks good - very flimsy. I dont expect these to last very long.,"April 21, 2020",Leblanc19,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEY76MI57NSFFT6RR5KQYLE4OOQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:55.047901,2020-10-06 00:52:55.272290,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
72,AE4TFD5MJ5ZURCXQ4U4JSK453B4A,True,Good for the price,Got these on sale for $17! You definitely get what you paid for as the arms feel quite cheap and easy to bend. The lenses themselves are great and the shape is very cute! A good buy for the price!,"September 26, 2020",Madeline Browczuk,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE4TFD5MJ5ZURCXQ4U4JSK453B4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:55.301964,2020-10-06 00:52:55.494557,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
73,AEW3FBBDSBH575IYPOL4TIE5CUMA,True,Good purchase,"I really like it. I have a small face so it was perfect for me. I just had a hard time because the screws weren't opening perfectly and they almost broke, but fortunately, I could fix the hinges by myself. Besides that, it's beautiful and it came with a cute package.","July 12, 2019",M. Pereira,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEW3FBBDSBH575IYPOL4TIE5CUMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:55.500414,2020-10-06 00:52:55.697208,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
74,AG23DSWLMRLU5STEVPHW44CLKTGA,True,Super cute but easily broken,"Looove these sunnies and I’m going to repurchase. So light weight and perfect for summer. Although that counters in the easily bent and broken category, but great purchase for the price.","September 10, 2020",Jaimee,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG23DSWLMRLU5STEVPHW44CLKTGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:55.703065,2020-10-06 00:52:55.978360,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
75,AF4K45HQ6OXBI6VNC364PEQQQCDA,True,Worth the purchase,"Very light weight, comfortable, good for the sun, could be a bit better against protection, but it’s honestly not bad at all for the price. They look great, sturdy, and don't squeeze your head :)","August 13, 2020",Nica,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF4K45HQ6OXBI6VNC364PEQQQCDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:55.984215,2020-10-06 00:52:56.169933,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
76,AHK5MY3MKN7B5POEHLQICCULLCMQ,True,Cute glasses but terrible for what it is suppose to be.,"More for style then actually sunglasses.
Very light weight.
Do not use driving, can't see due to the reflective glare.
Definitely not polarized at all almost defeated the purpose of buying this.","July 31, 2020",Melinda,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHK5MY3MKN7B5POEHLQICCULLCMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:56.175788,2020-10-06 00:52:56.360592,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
77,AGENSFDOXZHUGPT5FMKS6GJ642SA,True,glad I bought these instead of $100 dollar ones!,Cute glasses! Amazing for the value totally worth it,"September 27, 2020",Lili,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGENSFDOXZHUGPT5FMKS6GJ642SA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:56.370354,2020-10-06 00:52:56.645301,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
78,AGLZIX72BCCTV3CJOPKEPIX3O6BQ,True,Love it,"Love it. They are so nice, I got a lot of compliments!","August 4, 2020",Mahek,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGLZIX72BCCTV3CJOPKEPIX3O6BQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:56.655850,2020-10-06 00:52:56.973593,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
79,AESXL5QTUUWN5YWJD5O6REDIADLA,True,Five Stars,"Be aware these are very small sunglasses, even for me and i have a small head.","August 4, 2018",James Rogers,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AESXL5QTUUWN5YWJD5O6REDIADLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:52:56.978452,2020-10-06 00:52:57.154440,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
80,AEWCRY3X6NE3IVPISSEP7FPK2BIA,True,Love these sunnies!,Loving these glasses so much! Even though they are “men’s” glasses I still find them super cute and trendy and it’s a bonus that they are polarized so they really help with sun! Great purchase.,"August 29, 2020",Lauren Hutchinson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWCRY3X6NE3IVPISSEP7FPK2BIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:53:00.313071,2020-10-06 00:53:00.521060,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
81,AETCBZKCHZYOEJAU7V7ZQJPN6DCA,True,Great deal for great specs!,"These sunglasses are fantastic dupes for the trendy RayBans everyone is into right now. They are light but don’t feel flimsy, and the lenses are very clear.","May 7, 2020",Julia,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETCBZKCHZYOEJAU7V7ZQJPN6DCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:53:00.526917,2020-10-06 00:53:00.667079,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
82,AFZURUILKW5RWHNBTZS7L37IONGQ,True,Ordering again!,"Very cute and they don't look cheap at all! As mentioned by other reviews, they don't close properly, although I've found that most cheap Amazon sunglasses don't, so I expected that. I'm ordering a second pair because I love them so much!","March 7, 2019",Kelly,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZURUILKW5RWHNBTZS7L37IONGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:53:00.672935,2020-10-06 00:53:00.808620,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
83,AGVRYKP3NFATLQJDLWDQDWE6MLZQ,True,Great value,"good value,comfortable exactly as described","June 22, 2020",stacey morris,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVRYKP3NFATLQJDLWDQDWE6MLZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:53:00.813501,2020-10-06 00:53:00.960147,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
84,AESPPOJ35YA6J6SKQOEQXHUEFLFQ,True,Arms do not move correctly,"One of the arms of my sunglasses is extremely stiff and does not close unless you use a lot of force, they also do not open up fully. This was very disappointing as I love the look of the glasses!","August 9, 2020",Adam,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AESPPOJ35YA6J6SKQOEQXHUEFLFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:53:00.965028,2020-10-06 00:53:01.103606,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
85,AGAY72MOULHHU3ATDNG7RCW462QA,True,Classic,"Decent pair I have a wide face works well , if you have sensitive eyes like I do I wouldn't get them these are novelty or when I drive my classic car goes with the classic look","August 22, 2020",Jackson C.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGAY72MOULHHU3ATDNG7RCW462QA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:53:01.109465,2020-10-06 00:53:01.260282,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
86,AG7TR67Y3OHLI72Y7CW6UE7CFBVQ,True,Looks just like the picture,"They fit very well, but are a little big, which will be perfect as protection from the sun's rays:-)","June 7, 2019",Claude G,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG7TR67Y3OHLI72Y7CW6UE7CFBVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:53:01.265163,2020-10-06 00:53:01.413088,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
87,AEZOUV4SQ6Z5SONUE6VXIUES2I3Q,True,Good glasses for price,Great glasses for the price. Frame is a little delicate but for the price you can’t go wrong.,"May 5, 2020",Anthony AG ,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZOUV4SQ6Z5SONUE6VXIUES2I3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:53:01.417968,2020-10-06 00:53:01.553245,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
88,AGMPU6VQ7LZIK7L3SPEGNRKGJRCQ,True,Colored nose pads,"Not matching picture in listing, nose pads came colored.","October 13, 2018",Mepei,1.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGMPU6VQ7LZIK7L3SPEGNRKGJRCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:53:01.558362,2020-10-06 00:53:01.711418,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
89,AGZVWP3N6YOJQRPGYGJBRWIMZG2Q,True,Small and flimsy,"There really small and flimsy, I’ve had a pair from this company before and it was much better but these ones are just not what I expected at all.","July 31, 2020",Lauren T.,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZVWP3N6YOJQRPGYGJBRWIMZG2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:53:01.716298,2020-10-06 00:53:01.853810,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
90,AGJQ3A3ZIULY7ULCVWK64QE4ZGCQ,True,Best purchase!,Have never gotten so many compliments on a pair of sunglasses! Worth the money and nice quality.,"August 17, 2020",Alina Salenik,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGJQ3A3ZIULY7ULCVWK64QE4ZGCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-06 00:53:08.036692,2020-10-06 00:53:08.213065,SOJOS Small Square Polarized Sunglasses for Men and Women Polygon Mirrored Lens SJ1072,No,378,B002G9UDYG,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,B078JRVSF6
