,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id,subproduct_id
37,AHD2XCYRV3TJXGMA3A55F4IRIDGQ,True,Shipping times,"The item arrived late for xmas. It was a gift for my neice so very disappointing. It is, however, a nice quality hoodie that she loves.","January 4, 2020",Christine,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHD2XCYRV3TJXGMA3A55F4IRIDGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:21.908988,2020-10-05 16:00:22.039769,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
38,AHUOLUZW37Z5VZI7KEDVKMGFSHWA,True,Crazy cat lady,Adorable and the cat loves it!!!!,"November 9, 2019",Melani Donnelly,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHUOLUZW37Z5VZI7KEDVKMGFSHWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:22.044651,2020-10-05 16:00:22.213498,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
39,AHNH7PEFIKGNMTCATQIJ4KXJXSHA,True,Meh,It’s very thin but it’s cute and my kitty likes getting carried around in it. Wish the pocket was a little bigger because my cat is a little on the chunky side but he still fits alright,"July 31, 2020",Samantha Busse,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHNH7PEFIKGNMTCATQIJ4KXJXSHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:22.219354,2020-10-05 16:00:22.354071,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
40,AHT3LJ6UZDSDMVM5BLQW6ZSGXEVA,True,Good for kittens,"Good for kittens, not for an adult cat. Even my small 8lbs cat didnt’t enjoy it. Good concept but poorly made.","November 19, 2017",Savvy Shopper,2.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHT3LJ6UZDSDMVM5BLQW6ZSGXEVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:27.478485,2020-10-05 16:00:27.616101,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
41,AFQXZZQLO5NS4PQZTZRH7RO45ZPA,True,too small,"doesn't fit, fits one size too small.","June 3, 2019",Victoria Bessette,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFQXZZQLO5NS4PQZTZRH7RO45ZPA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:27.620980,2020-10-05 16:00:27.779091,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
42,AGIKWX23JBD4UXGIBUEU4DZMRAHA,True,the pouch size is nice and love the finger holes,the pouch size is nice and love the finger holes. would be even better if the pouch was a little higher up as my cats seem to like sitting more in the chest area. One cat likes curling up in it the other not so much.,"February 23, 2018",Cindy Powell,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIKWX23JBD4UXGIBUEU4DZMRAHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:27.783971,2020-10-05 16:00:27.913849,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
43,AHD22QXNOUQFOBXCUIV6KIGS6Q2A,True,My cat liked it.,The pouch is not suited for a fat cat (15lbs) but she still fit and the seems have held so far. Very warm to have your cat tucked in and she enjoyed playing with the hoodie strings.,"January 3, 2020",Jacob,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHD22QXNOUQFOBXCUIV6KIGS6Q2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:27.918729,2020-10-05 16:00:28.065128,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
44,AFJM6DD3RW4HIQX5A7MTOFTXGUFA,True,Five Stars,Order a size larger than your usual size,"July 24, 2018",Teena Johnson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFJM6DD3RW4HIQX5A7MTOFTXGUFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:28.070987,2020-10-05 16:00:28.219337,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
45,AFSC4345GSTGC6FWTRGVLMPG47XQ,True,Great,"Really nice for small dogs, they fit comfortably. It is ajustable depending on the dog size but it has to be a small dog, the hole is not that big.","May 9, 2017",Samantha Aleman,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSC4345GSTGC6FWTRGVLMPG47XQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:28.224217,2020-10-05 16:00:28.355000,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
46,AE6URG2HVPOLBUKF5454DYRL66QA,True,poor but not terrible.,"It's made of mostly polyester and some cotton, could be made with better material so it's stretchy. It also fits quite small.","May 25, 2017",Customer,3.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AE6URG2HVPOLBUKF5454DYRL66QA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:28.359880,2020-10-05 16:00:28.507256,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
47,AFNVFEVWHU4ENMUKOT3LXNATFVVA,True,Perfect!,Perfect in every way. Extremely satisfied with it.,"January 12, 2017",Paula,5.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AFNVFEVWHU4ENMUKOT3LXNATFVVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:28.513148,2020-10-05 16:00:28.646859,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
48,AH2D4ZWXZK5FNOO6BFQ7WSEDSE6A,True,Five Stars,"pretty good, tho i think I should've gotten a bigger one...I like things a bit bigger in general","October 25, 2017",Yuki,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH2D4ZWXZK5FNOO6BFQ7WSEDSE6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:28.651739,2020-10-05 16:00:28.783516,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
49,AEF7ML7VUISZNB4UH2Y73TCYE2VQ,True,Poids du chat trop pour le gilet,Mon chat est petit 8 livres c’est trop de poids pour ce gilet mon gris d Afrique l’adore par contre,"February 8, 2020",Nancy Cournoyer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEF7ML7VUISZNB4UH2Y73TCYE2VQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:28.788395,2020-10-05 16:00:28.938700,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
50,AGTZDISLBRCJWPAY2GSFZRYA4MBA,True,À essayer pour ceux qui ont leur deux mains avec une seule main difficile de tenir le chien,Pour promener mes petit chien mais j’aurais aimé qu’il ait un petit coussin au fond,"July 31, 2019",Client d'Amazon,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGTZDISLBRCJWPAY2GSFZRYA4MBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:33.093242,2020-10-05 16:00:33.277703,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
51,AECK2LVPKB76V2ANJ2XLPS6FYRSQ,True,Cool cat ear on the hoodie,The colour of hoodie and it was warm,"September 23, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AECK2LVPKB76V2ANJ2XLPS6FYRSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:33.282584,2020-10-05 16:00:33.413368,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
52,AFOUZ7XMFUMA4LAM3DTB4TK2GRJQ,True,Good,Thang very fast... 2 day only..,"December 9, 2019",Wassabi,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFOUZ7XMFUMA4LAM3DTB4TK2GRJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:33.418247,2020-10-05 16:00:33.565623,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
53,AGOS4DFCY2TIBW6INSJQAXRSVHVA,True,Great product,My wife loves it,"December 17, 2017",Mikal,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGOS4DFCY2TIBW6INSJQAXRSVHVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:33.571511,2020-10-05 16:00:33.705192,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
54,AFVEZEVBIMDRWNQTBT4GHZOT7PNQ,True,Amazing quality,"Amazing quality, fast shipping. Very impressed with how it looks. Giving it to my friend as an xmas gift. Excited to see her reaction","December 1, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFVEZEVBIMDRWNQTBT4GHZOT7PNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:33.710071,2020-10-05 16:00:33.841831,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
55,AFRZQMAXTY5L5KFUNMEOV6IOBQFA,True,Soft and cat loves it,"Very good quailty, very warm and the cat loves it","April 29, 2019",Sam Chang,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFRZQMAXTY5L5KFUNMEOV6IOBQFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:33.846710,2020-10-05 16:00:33.994087,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
56,AGFUQFUYC5JSBXDJ3JTA3CEOQ7ZQ,True,Super cute! Worth the price!,Great quality. Super cute. Cozy and fits our large cat in the pouch. Would buy again!,"January 10, 2018",Pk2727,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGFUQFUYC5JSBXDJ3JTA3CEOQ7ZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:33.999942,2020-10-05 16:00:34.131701,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
57,AGZAGQZQN74DHZ2YLGVTTYFBLERA,True,Pouch way to small!!,Pouch was advertised as relatively large but was so small it didn't fit either of my cats. Both of which are only medium sized cars. Wouldn't recommend it.,"January 24, 2018",Tim,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZAGQZQN74DHZ2YLGVTTYFBLERA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:34.136582,2020-10-05 16:00:34.269318,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
58,AEPORUUALFBFNBDDLVVSYSFBIODA,True,Buy 2 sizes largee,Great hoodie but buy it 2 sizes bigger than you need,"December 7, 2018",Cynthia Greene,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEPORUUALFBFNBDDLVVSYSFBIODA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:34.274200,2020-10-05 16:00:34.425477,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
59,AGAQBU4QCEGCI25HM2GQABG3UDXA,True,Cute hoody,I carry my kittens in the pocket. Cute concept. Cheaply made but ok overall. Made a little small.,"May 27, 2020",SL,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGAQBU4QCEGCI25HM2GQABG3UDXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:34.430357,2020-10-05 16:00:34.562117,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
60,AF72CSOVMHYTZK2F7W42PYC2GHEA,True,Good quality,"Good quality, washed well no shrinking-now to convince the cats to like it....","March 27, 2017",Megan Adams,4.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AF72CSOVMHYTZK2F7W42PYC2GHEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:36.717382,2020-10-05 16:00:36.852070,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
61,AG3JHDKTIPGFVVC2ZXVEYTIG4VUA,True,Way way way too small,Way too small,"February 13, 2020",Queenbee 72,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG3JHDKTIPGFVVC2ZXVEYTIG4VUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:36.856949,2020-10-05 16:00:36.987733,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
62,AHDVL4FBTHKN43KIE4DNHTJDAMMQ,True,Five Stars,Great service and great quality,"April 4, 2018",robert kaag,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDVL4FBTHKN43KIE4DNHTJDAMMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:36.993614,2020-10-05 16:00:37.124373,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
63,AFJVICAM2F7LCN25WQIMPWI7BWMA,True,Cute but not really worth it,Not the best construction. Flimsy materials. Already tearing after a month,"December 10, 2019",Erin,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFJVICAM2F7LCN25WQIMPWI7BWMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:37.129286,2020-10-05 16:00:37.275685,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
64,AH42SYWFJDR6GGCVSFLV2KI2ZATQ,True,Two Stars,"Not typical sweat shirt material, very light and not particularly soft.","July 18, 2017",Jennifer,2.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AH42SYWFJDR6GGCVSFLV2KI2ZATQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:37.280565,2020-10-05 16:00:37.413301,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
65,AG3FIWNJP6KCZMXU3HHYA643GTQA,True,High quality.,"I loved it, very cute and warm.","June 27, 2019",Fernanda Berniz,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG3FIWNJP6KCZMXU3HHYA643GTQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:37.418181,2020-10-05 16:00:37.548997,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
66,AGYBAMA6OVZVFUO7CTUJJNTRMFCQ,True,Five Stars,Love it. Was present for a friend and it was perfect,"February 21, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGYBAMA6OVZVFUO7CTUJJNTRMFCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:37.553878,2020-10-05 16:00:37.709061,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
67,AFC7TIAMTUD4JFCCI73D2D2ZJMXA,True,fit cats of all,fit cats of all sizes,"March 30, 2018",Mario Pepe,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFC7TIAMTUD4JFCCI73D2D2ZJMXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:37.713942,2020-10-05 16:00:37.845702,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
68,AFXJNPBH4EX6N7CC72TVZCMJMNQQ,True,Great item and quality,Fast shipping and very nice item. Fit great as well. the cat and ferret also like to snuggle in it.,"May 9, 2017",Lisa B,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFXJNPBH4EX6N7CC72TVZCMJMNQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:37.850581,2020-10-05 16:00:37.982342,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
69,AEROPLITT3LJM5HI7TR5JTRV6CRA,True,Bien,Répond à la description.,"March 19, 2020",Benoit,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEROPLITT3LJM5HI7TR5JTRV6CRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:37.987221,2020-10-05 16:00:38.119026,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
70,AERUBJYMEF67LBHMNWVR5Q7TKV3Q,True,Sizing problems,"XXL is not obviously North American fit, would be a medium here.","December 4, 2017",Amazon Customer,1.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AERUBJYMEF67LBHMNWVR5Q7TKV3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:40.247797,2020-10-05 16:00:40.384475,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
71,AFJSQIINSEUQKWPWF45ZEJQNMHLQ,True,Five Stars,Parfait pour coller notre petite Yorkshire !!!,"May 26, 2017",Jocelyn Larouche,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFJSQIINSEUQKWPWF45ZEJQNMHLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:40.388378,2020-10-05 16:00:40.519192,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
72,AEVFTSTR5WTQ5X3QCWY4G7C3SUTA,True,Very cute!,"I Love it, very good quality! Fast shipping! I highly recommend this item and the price is great. Happy customer","May 9, 2017",DC,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEVFTSTR5WTQ5X3QCWY4G7C3SUTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:40.524043,2020-10-05 16:00:40.653850,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
73,AFNYXBH5X245H5TNHLZJNGOQAOOA,True,Five Stars,good quality!,"February 20, 2018",Brandon Pickett,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFNYXBH5X245H5TNHLZJNGOQAOOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:40.658731,2020-10-05 16:00:40.794395,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
74,AFR4MGPX32QMHJD22UQUYXMUJMSQ,True,good product,recipient loved it,"December 31, 2019",wj milsom,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFR4MGPX32QMHJD22UQUYXMUJMSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:40.799275,2020-10-05 16:00:40.935914,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
75,AFVUJIFHSZF2ZC2ZY3KDWFO7FAKA,True,perfect fit,Everything is as expected.,"November 18, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFVUJIFHSZF2ZC2ZY3KDWFO7FAKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:40.943724,2020-10-05 16:00:41.077434,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
76,AGGKJASQSOWAGLUG2LY2B2V6Q6ZA,True,Cat sweater,This is even better than expected... My kitten loves it.I,"March 9, 2017",Deborah Richatds,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGGKJASQSOWAGLUG2LY2B2V6Q6ZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:41.082313,2020-10-05 16:00:41.219930,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
77,AEOE2GY6JASGNAX72FT6XFY6C6RQ,True,Five Stars,Granddaughter loves it!,"October 21, 2017",Gloria,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEOE2GY6JASGNAX72FT6XFY6C6RQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:41.224810,2020-10-05 16:00:41.355593,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
78,AFXGROJQ3O5BFBB57MPEZBCTWPOA,True,but its cool.,"Cats ignore it, but its cool.","January 11, 2018",lewisbelgum,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFXGROJQ3O5BFBB57MPEZBCTWPOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:41.360473,2020-10-05 16:00:41.493209,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
79,AHIQO3KMTBUQY4EGKCZSUEU4QFQA,True,Cheap made,Doesn't fit right sizing is off,"December 2, 2019",Vicki Hales,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHIQO3KMTBUQY4EGKCZSUEU4QFQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:41.498088,2020-10-05 16:00:41.658152,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
80,AHIKEFEUYY3LBG4427NXLHZWNIIA,True,Would not buy again,Was way to small. fabric was itchy and cheap.,"June 13, 2019",Patricia Balkwill,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHIKEFEUYY3LBG4427NXLHZWNIIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:45.766571,2020-10-05 16:00:45.901260,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
81,AEX33D7DMZQOCH7VH2VHGIZYKNWQ,True,Good for the price,It fit me just not my 15 pound cat.,"September 25, 2019",Krista D,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEX33D7DMZQOCH7VH2VHGIZYKNWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 16:00:45.906139,2020-10-05 16:00:46.037899,Ladyjiao Womens Mewgaroo Pet Holder Cat Eared kangaroo Pouch Sweatshirt Hoodie,No,"18,699",B002G9UDYG,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,B078W56BS2
